searchStrings	author_id	citedby_url	container_type	eprint_url	filled	gsrank	num_citations	pub_url	source	url_add_sclib	url_related_articles	url_scholarbib	['bib']abstract	['bib']author	['bib']bib_id	['bib']booktitle	['bib']institution	['bib']journal	['bib']month	['bib']note	['bib']number	['bib']organization	['bib']pages	['bib']pub_type	['bib']pub_year	['bib']publisher	['bib']school	['bib']title	['bib']venue	['bib']volume
[1, 13]	['', 'B3C4aY8AAAAJ']	/scholar?cites=4187016412174562474&as_sdt=2005&sciodt=0,5&hl=en	Publication	http://www.cs.umd.edu/users/basili/publications/technical/T56.pdf	True	1	4	NA	PublicationSource.PUBLICATION_SEARCH_SNIPPET	/citations?hl=en&xsrf=&continue=/scholar%3Fq%3DCharacterizing%2BResource%2BData:%2BA%2BModel%2Bfor%2BLogical%2BAssociation%2Bof%2BSoftware%2BData%26hl%3Den%26as_sdt%3D0,5&citilm=1&update_op=library_add&info=qjRlPD5FGzoJ&ei=zxm6ZerNBOSXy9YP1e-kmAo&json=	/scholar?q=related:qjRlPD5FGzoJ:scholar.google.com/&scioq=Characterizing+Resource+Data:+A+Model+for+Logical+Association+of+Software+Data&hl=en&as_sdt=0,5	/scholar?hl=en&q=info:qjRlPD5FGzoJ:scholar.google.com/&output=cite&scirp=0&hl=en		Jeffrey, D Ross and Basili, Victor R	jeffrey1987characterizing	NA	NA	NA	NA	NA	NA	NA	NA	techreport	1987	NA	NA	Characterizing Resource Data: A Model for Logical Association of Software Data	NA	NA
[1, 4, 10, 13]	['wK0dpa4AAAAJ']	NA	Publication	http://vesonder.com/oldVesonder/PennSE/lec3SEarchive.pdf	True	1	0	http://vesonder.com/oldVesonder/PennSE/lec3SEarchive.pdf	PublicationSource.PUBLICATION_SEARCH_SNIPPET	/citations?hl=en&xsrf=&continue=/scholar%3Fq%3DClass%2B3%2BEMTM%2B601%26hl%3Den%26as_sdt%3D0,5&citilm=1&update_op=library_add&info=2cMWq8cxX7IJ&ei=wRq6ZY3OGdWk6rQPlqypgA8&json=	/scholar?q=related:2cMWq8cxX7IJ:scholar.google.com/&scioq=Class+3+EMTM+601&hl=en&as_sdt=0,5	/scholar?hl=en&q=info:2cMWq8cxX7IJ:scholar.google.com/&output=cite&scirp=0&hl=en	• All three are throwaways-recall from last week that after proto design can begin (and you  may use decision protos to help)• In ENGINEERING most prototypes use different materials	Vesonder, Gregg	vesonder2013class	NA	NA	NA	NA	NA	NA	NA	NA	article	2013	NA	NA	Class 3 EMTM 601	NA	NA
[13]	['WCqgtnQAAAAJ', '']	NA	Publication	https://techniumscience.com/index.php/biochemmed/article/download/5389/1904	True	1	0	https://techniumscience.com/index.php/biochemmed/article/view/5389	PublicationSource.PUBLICATION_SEARCH_SNIPPET	/citations?hl=en&xsrf=&continue=/scholar%3Fq%3DDILG%2BNegros%2BOccidental%2BContact%2BTracer%2BInformation%2BManagement%2BSystem%26hl%3Den%26as_sdt%3D0,5&citilm=1&update_op=library_add&info=RkEm1Bm4qXIJ&ei=opK6ZYGnL5XKy9YPwpWggAk&json=	/scholar?q=related:RkEm1Bm4qXIJ:scholar.google.com/&scioq=DILG+Negros+Occidental+Contact+Tracer+Information+Management+System&hl=en&as_sdt=0,5	/scholar?hl=en&q=info:RkEm1Bm4qXIJ:scholar.google.com/&output=cite&scirp=0&hl=en	COVID-19 pandemic reshapes the use of technology and innovation in an organization. Organizations are adopting and utilizing technologies in their day-to-day operations. Information Systems offer a wide range of solutions in terms of data management and interconnecting people with the use of a system. Its use was proven to enhance and improve the productivity of an organization in this pandemic. These promising results led the researcher to develop the Department of the Interior and Local Government (DILG) Negros	Reguindin, John Christopher and Sabay, Reymund and Madrigal, Dennis	reguindin2021dilg	NA	NA	Technium BioChemMed	NA	NA	4	NA	79--95	article	2021	NA	NA	DILG Negros Occidental Contact Tracer Information Management System	Technium BioChemMed	2
[13]	['']	NA	Publication	https://apps.dtic.mil/sti/pdfs/ADA275789.pdf	True	1	0	https://apps.dtic.mil/sti/citations/ADA275789	PublicationSource.PUBLICATION_SEARCH_SNIPPET	/citations?hl=en&xsrf=&continue=/scholar%3Fq%3DDemonstration%2Bof%2BImproved%2BSoftware%2BSupport%2BLabor%2BEstimation%2Bfor%2BAir%2BForce%2BOperational%2BFlight%2BPrograms%2BThrough%2BFunctional%2BOrientation%26hl%3Den%26as_sdt%3D0,5&citilm=1&update_op=library_add&info=judRGeln56UJ&ei=rpK6ZfSGGOmV6rQP866UsAQ&json=	/scholar?q=related:judRGeln56UJ:scholar.google.com/&scioq=Demonstration+of+Improved+Software+Support+Labor+Estimation+for+Air+Force+Operational+Flight+Programs+Through+Functional+Orientation&hl=en&as_sdt=0,5	/scholar?hl=en&q=info:judRGeln56UJ:scholar.google.com/&output=cite&scirp=0&hl=en	This study demonstrated two approaches to improve current software support effort estimation models for aircraft software. Both approaches involved a functional orientation not used by existing models. The first approach demonstrated how to orient a model to reflect the block change cycle modification process and how to represent support effort changes over time in order to improve effort estimation accuracy. Current software models do not reflect the support environment or the temporal characteristics of aircraft software support	Warner, Ronald L	warner1993demonstration	NA	NA	NA	NA	NA	NA	NA	NA	phdthesis	1993	NA	Air Force Institute of Technology	Demonstration of Improved Software Support Labor Estimation for Air Force Operational Flight Programs Through Functional Orientation	NA	NA
[1, 10, 13]	['', '', '']	/scholar?cites=18424011082059028034&as_sdt=2005&sciodt=0,5&hl=en	Publication	https://apps.dtic.mil/sti/pdfs/ADA326829.pdf	True	1	5	https://apps.dtic.mil/sti/citations/ADA326829	PublicationSource.PUBLICATION_SEARCH_SNIPPET	/citations?hl=en&xsrf=&continue=/scholar%3Fq%3DDepartment%2Bof%2BDefense%2BInformation%2BSystems%2BUsing%2BObject-Oriented%2BTechnology%26hl%3Den%26as_sdt%3D0,5&citilm=1&update_op=library_add&info=Qhb963Y8r_8J&ei=DBu6ZaOLD6-Oy9YPhNiH8As&json=	/scholar?q=related:Qhb963Y8r_8J:scholar.google.com/&scioq=Department+of+Defense+Information+Systems+Using+Object-Oriented+Technology&hl=en&as_sdt=0,5	/scholar?hl=en&q=info:Qhb963Y8r_8J:scholar.google.com/&output=cite&scirp=0&hl=en	object-oriented technology (OOT) for use in development and maintenance of AISs in the  DoD. These information systems  systems such as the Global Command and Control System to	Haugh, Brian A and Frame, Michael C and Jordan, Kathleen A	haugh1995object	NA	NA	Institutr for Defence Analyses	NA	NA	NA	NA	NA	article	1995	NA	NA	Object-Oriented Development Process for Department of Defense Information Systems	Institutr for Defence Analyses	NA
[4, 13]	['']	/scholar?cites=11177663831830403339&as_sdt=2005&sciodt=0,5&hl=en	Publication	NA	True	1	2	https://search.proquest.com/openview/23de597b6e24086b6cd8de474ede1fe5/1?pq-origsite=gscholar&cbl=18750&diss=y	PublicationSource.PUBLICATION_SEARCH_SNIPPET	/citations?hl=en&xsrf=&continue=/scholar%3Fq%3DDesign%2Bbased%2Bchange%2Bimpact%2Bmodeling%2Bfor%2Bobject-oriented%2Bsoftware%26hl%3Den%26as_sdt%3D0,5&citilm=1&update_op=library_add&info=C5n7gggKH5sJ&ei=8my6ZZ6bDZXKy9YPwpWggAk&json=	/scholar?q=related:C5n7gggKH5sJ:scholar.google.com/&scioq=Design+based+change+impact+modeling+for+object-oriented+software&hl=en&as_sdt=0,5	/scholar?hl=en&q=info:C5n7gggKH5sJ:scholar.google.com/&output=cite&scirp=0&hl=en	Change is an inevitable part of a software's evolving nature, and frequently takes place at every phase of the software lifecycle. Typically, a change in an earlier phase will propagate to later phases, and can have a much larger impact later on. Therefore, techniques for analyzing the impact of changes are indispensable for identifying potential consequences of the alterations, estimating effort and schedule requirements for the changes, and making effective decisions on the change requests.	Tang, Mei-Huei	tang2003design	NA	NA	NA	NA	NA	NA	NA	NA	book	2003	State University of New York at Albany	NA	Design based change impact modeling for object-oriented software	NA	NA
[4, 5, 6, 10, 11, 12, 13, 14, 15, 31, 33, 35, 36]	['', '']	/scholar?cites=15176447354657733515&as_sdt=5,33&sciodt=0,33&hl=en	Publication	NA	True	1	11	https://ieeexplore.ieee.org/abstract/document/7570914/	PublicationSource.PUBLICATION_SEARCH_SNIPPET	/citations?hl=en&xsrf=&continue=/scholar%3Fq%3DEarly%2BStage%2BSoftware%2BEffort%2BEstimation%2BUsing%26hl%3Den%26as_sdt%3D0,33&citilm=1&update_op=library_add&info=i3vK9nWSndIJ&ei=cXfcZduhFaO66rQP67aHgAY&json=	/scholar?q=related:i3vK9nWSndIJ:scholar.google.com/&scioq=Early+Stage+Software+Effort+Estimation+Using&hl=en&as_sdt=0,33	/scholar?hl=en&q=info:i3vK9nWSndIJ:scholar.google.com/&output=cite&scirp=0&hl=en	For the experimental purpose, we estimated the effort for the above  early software effort  estimation approach and also using our proposed approach for early phase software estimation.	Agrawal, Priya and Kumar, Shraddha	agrawal2016early	2016 Symposium on Colossal Data Analysis and Networking (CDAN)	NA	NA	NA	NA	NA	IEEE	1--8	inproceedings	2016	NA	NA	Early phase software effort estimation model	… Symposium on Colossal Data Analysis …	NA
[4, 5, 6, 10, 11, 12, 13, 14, 15, 31, 33, 35, 36]	['']	/scholar?cites=13277237934396152144&as_sdt=2005&sciodt=0,5&hl=en	Publication	NA	True	1	16	https://search.proquest.com/openview/3352b9c68df105817fe8effb6d1070e1/1?pq-origsite=gscholar&cbl=1316335	PublicationSource.PUBLICATION_SEARCH_SNIPPET	/citations?hl=en&xsrf=&continue=/scholar%3Fq%3DEarly%2Bstage%2Bsoftware%2Beffort%2Bestimation%2Busing%2Bfunction%2Bpoint%2Banalysis:%2Ban%2Bempirical%2Bvalidation%26hl%3Den%26as_sdt%3D0,5&citilm=1&update_op=library_add&info=UBkGNo45QrgJ&ei=KHbcZbK1GoO26rQP3dyg0AE&json=	/scholar?q=related:UBkGNo45QrgJ:scholar.google.com/&scioq=Early+stage+software+effort+estimation+using+function+point+analysis:+an+empirical+validation&hl=en&as_sdt=0,5	/scholar?hl=en&q=info:UBkGNo45QrgJ:scholar.google.com/&output=cite&scirp=0&hl=en	Software effort and cost estimation are necessary at the early stage of the software development life cycle for the project manager to be able to successfully plan for the software project. Unfortunately, most of the estimation models depend on details that will be available at the later stage of the development process. This paper proposes to use Function Point Analysis in application with dataflow diagram to solve this timing critical problem. The proposed methodology was validated through the graduate student software projects at the	Arnuphaptrairong, Tharwon	arnuphaptrairong2013early	NA	NA	International Journal of Design, Analysis and Tools for Integrated Circuits and Systems	NA	NA	1	NA	15	article	2013	International Journal of Design, Analysis and Tools for Integrated Circuits~…	NA	Early stage software effort estimation using function point analysis: an empirical validation	… Journal of Design, Analysis and Tools for …	4
[4, 5, 10, 11, 13, 14, 33, 35, 36]	['xoesuc8AAAAJ', 'LKs3VjUAAAAJ', '', '']	/scholar?cites=11996670551197754776&as_sdt=2005&sciodt=0,5&hl=en	Publication	https://www.mdpi.com/2227-7390/10/24/4649	True	1	5	https://www.mdpi.com/2227-7390/10/24/4649	PublicationSource.PUBLICATION_SEARCH_SNIPPET	/citations?hl=en&xsrf=&continue=/scholar%3Fq%3DPropose-specific%2Binformation%2Brelated%2Bto%2Bprediction%2Blevel%2Bat%2Bx%2Band%2Bmean%2Bmagnitude%2Bof%2Brelative%2Berror:%2BA%2Bcase%2Bstudy%2Bof%2Bsoftware%2Beffort%2Bestimation%26hl%3Den%26as_sdt%3D0,5&citilm=1&update_op=library_add&info=mCWII068fKYJ&ei=UGDwZbVpgLrL1g_i5qOoAQ&json=	/scholar?q=related:mCWII068fKYJ:scholar.google.com/&scioq=Propose-specific+information+related+to+prediction+level+at+x+and+mean+magnitude+of+relative+error:+A+case+study+of+software+effort+estimation&hl=en&as_sdt=0,5	/scholar?hl=en&q=info:mCWII068fKYJ:scholar.google.com/&output=cite&scirp=0&hl=en	The prediction level at x (PRED (x)) and mean magnitude of relative error (MMRE) are measured based on the magnitude of relative error between real and predicted values. They are the standard metrics that evaluate accurate effort estimates. However, these values might not reveal the magnitude of over-/under-estimation. This study aims to define additional information associated with the PRED (x) and MMRE to help practitioners better interpret those values. We propose the formulas associated with the PRED (x) and MMRE to	Huynh Thai, Hoc and Silhavy, Petr and Fajkus, Martin and Prokopova, Zdenka and Silhavy, Radek	huynh2022propose	NA	NA	Mathematics	NA	NA	24	NA	4649	article	2022	MDPI	NA	Propose-specific information related to prediction level at x and mean magnitude of relative error: A case study of software effort estimation	Mathematics	10
[13]	['I9nuM8EAAAAJ', 'KaL57uMAAAAJ']	NA	Publication	https://www.researchgate.net/profile/Najla-Al-Saati/publication/327051395_Employing_Gene_Expression_Programming_in_Estimating_Software_Effort/links/5b7535d5a6fdcc87df8095c7/Employing-Gene-Expression-Programming-in-Estimating-Software-Effort.pdf	True	1	0	https://www.researchgate.net/profile/Najla-Al-Saati/publication/327051395_Employing_Gene_Expression_Programming_in_Estimating_Software_Effort/links/5b7535d5a6fdcc87df8095c7/Employing-Gene-Expression-Programming-in-Estimating-Software-Effort.pdf	PublicationSource.PUBLICATION_SEARCH_SNIPPET	/citations?hl=en&xsrf=&continue=/scholar%3Fq%3DEmploying%2BGene%2BExpression%2BProgramming%2Bin%2BEstimating%2BSoftware%2BEffort%26hl%3Den%26as_sdt%3D0,5&citilm=1&update_op=library_add&info=fErXJjpB3hMJ&ei=mJK6ZarOOs-My9YPwOepsAQ&json=	/scholar?q=related:fErXJjpB3hMJ:scholar.google.com/&scioq=Employing+Gene+Expression+Programming+in+Estimating+Software+Effort&hl=en&as_sdt=0,5	/scholar?hl=en&q=info:fErXJjpB3hMJ:scholar.google.com/&output=cite&scirp=0&hl=en	The problem of estimating the effort for software packages is one of the most significant challenges encountering software designers. The precision in estimating the effort or cost can have a huge impact on software development. Various methods have been investigated in order to discover good enough solutions to this problem; lately evolutionary intelligent techniques are explored like Genetic Algorithms, Genetic Programming, Neural Networks, and Swarm Intelligence. In this work, Gene Expression Programming (GEP) is investigated	AL-Saati, Najla Akram and AL\_Reffaee, Taghreed Riyadh	al975employing	NA	NA	International Journal of Computer Applications	NA	NA	NA	NA	8887	article	NA	NA	NA	Employing Gene Expression Programming in Estimating Software Effort	International Journal of Computer …	975
[13]	['']	NA	Publication	https://mscw.ac.in/naac/criteria1/Samples-of-ProjectWork_Fieldwork/Computer_Science/software_Engineering/Group-6_Shape_up_fitness_club/SHAPE%20UP.pdf	True	1	0	https://mscw.ac.in/naac/criteria1/Samples-of-ProjectWork_Fieldwork/Computer_Science/software_Engineering/Group-6_Shape_up_fitness_club/SHAPE%20UP.pdf	PublicationSource.PUBLICATION_SEARCH_SNIPPET	/citations?hl=en&xsrf=&continue=/scholar%3Fq%3DFitness%2BClub%2BApp%26hl%3Den%26as_sdt%3D0,5&citilm=1&update_op=library_add&info=5480iBR0l30J&ei=v5K6ZeiEBeu26rQP1ZaKsAE&json=	/scholar?q=related:5480iBR0l30J:scholar.google.com/&scioq=Fitness+Club+App&hl=en&as_sdt=0,5	/scholar?hl=en&q=info:5480iBR0l30J:scholar.google.com/&output=cite&scirp=0&hl=en	an application that would manage the entire club activities and manage the whole database  of the club.  This is a mobile application which is named as SHAPE UP FITNESS. It is being	Gupta, Sakshi	guptafitness	NA	NA	NA	NA	NA	NA	NA	NA	article	NA	NA	NA	Fitness Club App	NA	NA
[1, 2, 3, 4, 5, 6, 10, 11, 12, 13, 14, 15, 31, 32, 33, 35, 36]	['']	/scholar?cites=6166830853823413671&as_sdt=2005&sciodt=0,5&hl=en	Publication	https://is.muni.cz/th/ok5s1/Master_thesis_Krulis.pdf	True	1	1	https://is.muni.cz/th/ok5s1/?verze=2017;info=1	PublicationSource.PUBLICATION_SEARCH_SNIPPET	/citations?hl=en&xsrf=&continue=/scholar%3Fq%3DICT%2Bsupport%2Bfor%2BNFRs%2Banalysis,%2BNFRs%2Beffort%2Bestimation%2Band%2BNFRs%2Btraceability%26hl%3Den%26as_sdt%3D0,5&citilm=1&update_op=library_add&info=pz0QAP37lFUJ&ei=NHfcZeD-OpiCy9YPqICOgAg&json=	/scholar?q=related:pz0QAP37lFUJ:scholar.google.com/&scioq=ICT+support+for+NFRs+analysis,+NFRs+effort+estimation+and+NFRs+traceability&hl=en&as_sdt=0,5	/scholar?hl=en&q=info:pz0QAP37lFUJ:scholar.google.com/&output=cite&scirp=0&hl=en	Anotace Cílem této práce je provést analýzu a návrh aplikace, která bude tvořit podporu pro analýzu nefunkčních požadavků, odhad úsilí pro zapracování nefunkčních požadavků při vývoji počítačových systémů a pro sledování dopadu změn na nefunkční požadavky. Práce je rozdělena do dvou kapitol. První kapitola uvádí čtenáře do problematiky nefunkčních požadavků ve vývoji počítačových systémů a představuje dvě	Kruli{\v{s}}, Pavel	krulivs2012ict	NA	NA	NA	NA	NA	NA	NA	NA	phdthesis	2012	NA	Masarykova univerzita, Fakulta informatiky	ICT support for NFRs analysis, NFRs effort estimation and NFRs traceability	NA	NA
[4, 5, 10, 11, 13, 14, 33, 35, 36]	['ZogHjrsAAAAJ']	/scholar?cites=16595665749465215375&as_sdt=5,33&sciodt=0,33&hl=en	Publication	https://arxiv.org/pdf/1309.2404	True	1	12	https://arxiv.org/abs/1309.2404	PublicationSource.PUBLICATION_SEARCH_SNIPPET	/citations?hl=en&xsrf=&continue=/scholar%3Fq%3DImplementation%2Bof%2Bfunction%2Bpoint%2Banalysis%2Bin%2Bmeasuring%2Bthe%2Bvolume%2Bestimation%2Bof%2Bsoftware%2Bsystem%2Bin%2Bobject%2Boriented%2Band%2Bstructural%2Bmodel%2Bof%2Bacademic%2Bsystem%26hl%3Den%26as_sdt%3D0,33&citilm=1&update_op=library_add&info=j7H9TxKmT-YJ&ei=SFrwZYOrFsfTy9YPt6iP6AU&json=	/scholar?q=related:j7H9TxKmT-YJ:scholar.google.com/&scioq=Implementation+of+function+point+analysis+in+measuring+the+volume+estimation+of+software+system+in+object+oriented+and+structural+model+of+academic+system&hl=en&as_sdt=0,33	/scholar?hl=en&q=info:j7H9TxKmT-YJ:scholar.google.com/&output=cite&scirp=0&hl=en	In the software development required a fidelity and accuracy in determining the size or value of the software to fit the operation is executed. Various methods of calculation has been widely applied to estimate the size, and one of them is by using the method of Function Point Analysis (FPA). The method is then applied by author to measure the complexity of an academic information system by using the two modeling approaches, namely object oriented and structural models. Measurements in this paper consists of several stages	Pratiwi, Dian	pratiwi2013implementation	NA	NA	arXiv preprint arXiv:1309.2404	NA	NA	NA	NA	NA	article	2013	NA	NA	Implementation of function point analysis in measuring the volume estimation of software system in object oriented and structural model of academic system	arXiv preprint arXiv:1309.2404	NA
[1, 2, 3, 4, 5, 6, 13, 14, 15, 31, 32, 33, 36]	['', 'ePEmOzIAAAAJ']	/scholar?cites=11171535942079602059&as_sdt=2005&sciodt=0,5&hl=en	Publication	NA	True	1	4	https://www.sciencedirect.com/science/article/pii/S0920548919301916	PublicationSource.PUBLICATION_SEARCH_SNIPPET	/citations?hl=en&xsrf=&continue=/scholar%3Fq%3DInclusion%2Bof%2BFunctional%2Band%2BNon-Functional%2BParameters%2Bfor%2Bthe%2BPrediction%2Bof%2BOverall%2BEfforts%2Bof%2BMobile%2BApplications.%26hl%3Den%26as_sdt%3D0,5&citilm=1&update_op=library_add&info=i90p_79ECZsJ&ei=OXTcZbqlAcCOy9YPlbSLgAg&json=	/scholar?q=related:i90p_79ECZsJ:scholar.google.com/&scioq=Inclusion+of+Functional+and+Non-Functional+Parameters+for+the+Prediction+of+Overall+Efforts+of+Mobile+Applications.&hl=en&as_sdt=0,5	/scholar?hl=en&q=info:i90p_79ECZsJ:scholar.google.com/&output=cite&scirp=0&hl=en	Size is a major and main parameter for the estimation of efforts and cost of software applications in general and mobile applications in particular and estimating effort, cost and time has been a key step in the life cycle of the software project. In order to create a sound schedule for the project, it is therefore important to have these estimates as soon as possible in the software development life cycle. In past years, many methods have been employed to estimate size and efforts of mobile applications but till now these methods do not meet the	Mushtaq, Ziema and Wahid, Abdul	mushtaq2020inclusion	NA	NA	Computer Standards \& Interfaces	NA	NA	NA	NA	103404	article	2020	Elsevier	NA	Inclusion of Functional and Non-Functional Parameters for the Prediction of Overall Efforts of Mobile Applications.	Computer Standards & Interfaces	71
[13]	['', '']	NA	Publication	NA	True	1	0	https://ieeexplore.ieee.org/abstract/document/6220773/	PublicationSource.PUBLICATION_SEARCH_SNIPPET	/citations?hl=en&xsrf=&continue=/scholar%3Fq%3DInformation%2Btechnology%2Band%2Bsoftware%2Bproject%2Bmanagement:%2BAdvanced%2Bundergraduate/graduate%2Blaboratory%2Bpracticum%26hl%3Den%26as_sdt%3D0,5&citilm=1&update_op=library_add&info=CHIUlJEkLDIJ&ei=qZK6ZZvGKYrLy9YPmdyDiA4&json=	/scholar?q=related:CHIUlJEkLDIJ:scholar.google.com/&scioq=Information+technology+and+software+project+management:+Advanced+undergraduate/graduate+laboratory+practicum&hl=en&as_sdt=0,5	/scholar?hl=en&q=info:CHIUlJEkLDIJ:scholar.google.com/&output=cite&scirp=0&hl=en	A convergence of computer science (CS)/computer information systems (CIS) and management areas, in general, and, software development/software engineering and management, in particular, is quickly reshaping a profile of the software development industry. This motivated the Department of Computer Science and Information Systems at Bradley University (Peoria, IL) to propose, design, and develop innovative curriculum in CS-Management and CIS-Management areas. The developed state-of-the-art courseware in	Uskov, Vladimir and Mittal, Kanupriya	uskov2012information	2012 IEEE International Conference on Electro/Information Technology	NA	NA	NA	NA	NA	IEEE	1--7	inproceedings	2012	NA	NA	Information technology and software project management: Advanced undergraduate/graduate laboratory practicum	2012 IEEE International Conference on …	NA
[10, 13]	['']	/scholar?cites=11654726163559639460&as_sdt=2005&sciodt=0,5&hl=en	Publication	NA	True	1	7	https://search.proquest.com/openview/b9feb7d79ea4881bc58b0f8f3c51bd6f/1?pq-origsite=gscholar&cbl=18750&diss=y	PublicationSource.PUBLICATION_SEARCH_SNIPPET	/citations?hl=en&xsrf=&continue=/scholar%3Fq%3DIntelligent%2Bagents%2Bapplied%2Bto%2Bsoftware%2Bmanagement%26hl%3Den%26as_sdt%3D0,5&citilm=1&update_op=library_add&info=pGlsRbLnvaEJ&ei=O4-6ZdfJKq-Oy9YPhNiH8As&json=	/scholar?q=related:pGlsRbLnvaEJ:scholar.google.com/&scioq=Intelligent+agents+applied+to+software+management&hl=en&as_sdt=0,5	/scholar?hl=en&q=info:pGlsRbLnvaEJ:scholar.google.com/&output=cite&scirp=0&hl=en	In this research, three IAs were applied to Software Management. An IA uses a set of  rules to determine the best action to take according to the inputs received. To implement the  rules for the three  In this research, three IAs were applied to Software Management. An  IA uses a set of rules to determine the best action to take according to the inputs received.  To implement the rules for the three  Metrics; Appendix E describes NSDIR, DACS, and  NASA - SEL database queries; Appendix F contains the rules used for the implementation	Espinosa, Mario Alberto Garcia	espinosa1997intelligent	NA	NA	NA	NA	NA	NA	NA	NA	phdthesis	1997	NA	Texas A\&M University	Intelligent agents applied to software management	NA	NA
[4, 5, 13, 14]	['cf_VerYAAAAJ', 'h4i4fh8AAAAJ']	/scholar?cites=10700985932202517478&as_sdt=2005&sciodt=0,5&hl=en	Publication	https://dl.acm.org/doi/pdf/10.1145/5684.5687	True	1	149	https://dl.acm.org/doi/abs/10.1145/5684.5687	PublicationSource.PUBLICATION_SEARCH_SNIPPET	/citations?hl=en&xsrf=&continue=/scholar%3Fq%3DItems%2BPage%2BNumber%26hl%3Den%26as_sdt%3D0,5&citilm=1&update_op=library_add&info=5iNiUwKKgZQJ&ei=MGy6ZY_lE6-Oy9YPhNiH8As&json=	/scholar?q=related:5iNiUwKKgZQJ:scholar.google.com/&scioq=Items+Page+Number&hl=en&as_sdt=0,5	/scholar?hl=en&q=info:5iNiUwKKgZQJ:scholar.google.com/&output=cite&scirp=0&hl=en	In the page-turning mode, the text on the screens was augmented with the page number for  each embedded menu item: However, instead of allowing embedded menu selection, page	Koved, Larry and Shneiderman, Ben	koved1986embedded	NA	NA	Communications of the ACM	NA	NA	4	NA	312--318	article	1986	ACM New York, NY, USA	NA	Embedded menus: Selecting items in context	Communications of the ACM	29
[10, 13]	['', '', '', '', '']	NA	Publication	https://apps.dtic.mil/sti/tr/pdf/ADA290318.pdf	True	1	0	https://apps.dtic.mil/sti/citations/tr/ADA290318	PublicationSource.PUBLICATION_SEARCH_SNIPPET	/citations?hl=en&xsrf=&continue=/scholar%3Fq%3DMANAGING%2BTHE%2BTRANSITION%2BTO%2BOBJECT-ORIENTED%2BTECHNOLOGY%2BFOR%2BDEPARTMENT%2BOF%2BDEFENSE%2BINFORMATION%2BMANAGEMENT%2BSYSTEMS%26hl%3Den%26as_sdt%3D0,5&citilm=1&update_op=library_add&info=Fu4MivLPKy0J&ei=G5T0ZfS0MvqXy9YPu4an-A8&json=	/scholar?q=related:Fu4MivLPKy0J:scholar.google.com/&scioq=MANAGING+THE+TRANSITION+TO+OBJECT-ORIENTED+TECHNOLOGY+FOR+DEPARTMENT+OF+DEFENSE+INFORMATION+MANAGEMENT+SYSTEMS&hl=en&as_sdt=0,5	/scholar?hl=en&q=info:Fu4MivLPKy0J:scholar.google.com/&output=cite&scirp=0&hl=en	This document presents the findings and recommendations for managing the implementation of object-oriented technology OOT in the DoD within specific information technology areas. This document explores some of the technology transition issues related to OOT implementation and identifies alternative strategies for such a transition within the DoD. The approach to this task was to consider the implementation of OOT with regard to current and planned DoD policy, current and anticipated DoD needs as expressed by DoD	Diskin, David H and Jordan, Kathleen A and Leader, Task and Furick, Robert and Morton, Richard R	diskin1993managing	NA	NA	NA	NA	NA	NA	NA	NA	article	1993	NA	NA	MANAGING THE TRANSITION TO OBJECT-ORIENTED TECHNOLOGY FOR DEPARTMENT OF DEFENSE INFORMATION MANAGEMENT SYSTEMS	NA	NA
[10, 13]	['', '']	NA	Publication	https://citeseerx.ist.psu.edu/document?repid=rep1&type=pdf&doi=7d49ea2363de928620ed873c8a4d185d4f7ca5d7	True	1	0	https://citeseerx.ist.psu.edu/document?repid=rep1&type=pdf&doi=7d49ea2363de928620ed873c8a4d185d4f7ca5d7	PublicationSource.PUBLICATION_SEARCH_SNIPPET	/citations?hl=en&xsrf=&continue=/scholar%3Fq%3DMETHODS%2BAND%2BMODELS%2BFOR%2BESTIMATING%2BA%2BSOFTWARE%2BPROJECT:%2BAn%2BAnalytical%2BApproach%26hl%3Den%26as_sdt%3D0,5&citilm=1&update_op=library_add&info=cnKg8OIVoWcJ&ei=pY66ZfXWHsecy9YPpYCQiAM&json=	/scholar?q=related:cnKg8OIVoWcJ:scholar.google.com/&scioq=METHODS+AND+MODELS+FOR+ESTIMATING+A+SOFTWARE+PROJECT:+An+Analytical+Approach&hl=en&as_sdt=0,5	/scholar?hl=en&q=info:cnKg8OIVoWcJ:scholar.google.com/&output=cite&scirp=0&hl=en	Software engineering was been around for many years. The industry has not matured as fast as it grew. Software engineering accounts for 12 million jobs and one trillion dollars of sales in the US alone. One of the many lacking qualities in software engineering is the ability to estimate the size of software projects. Software estimation techniques have also been around for quite a few years. However, the quality of these techniques and models were low. It is the purpose of this paper to provide insight into the newest estimation techniques that	VASTOLA, DELIVERED TO D and DATE, PREPARED BY JAMES THEMIS	vastolamethods	NA	NA	NA	NA	NA	NA	NA	NA	article	NA	Citeseer	NA	METHODS AND MODELS FOR ESTIMATING A SOFTWARE PROJECT: An Analytical Approach	NA	NA
