searchStrings	author_id	citedby_url	container_type	eprint_url	filled	gsrank	num_citations	pub_url	source	url_add_sclib	url_related_articles	url_scholarbib	['bib']abstract	['bib']author	['bib']bib_id	['bib']booktitle	['bib']institution	['bib']journal	['bib']month	['bib']note	['bib']number	['bib']organization	['bib']pages	['bib']pub_type	['bib']pub_year	['bib']publisher	['bib']school	['bib']title	['bib']venue	['bib']volume
[31]	['', '', '', '']	NA	Publication	https://openaccess.iyte.edu.tr/bitstream/11147/9889/1/Automated_Estimation.pdf	True	1	0	https://ieeexplore.ieee.org/abstract/document/9247067/	PublicationSource.PUBLICATION_SEARCH_SNIPPET	/citations?hl=en&xsrf=&continue=/scholar%3Fq%3DAutomated%2Bestimation%2Bof%2Bfunctional%2Bsize%2Bfrom%2Bcode%26hl%3Den%26as_sdt%3D0,5&citilm=1&update_op=library_add&info=DOdY3EoFZwUJ&ei=trX0ZaPqDtOvy9YPsYKm6A4&json=	/scholar?q=related:DOdY3EoFZwUJ:scholar.google.com/&scioq=Automated+estimation+of+functional+size+from+code&hl=en&as_sdt=0,5	/scholar?hl=en&q=info:DOdY3EoFZwUJ:scholar.google.com/&output=cite&scirp=0&hl=en	Determination of the size of a software project is challenging as well as crucial for both self-employed software developers and corporate businesses. That's why it is subjected to a lot of academic studies where it is discussed how to determine the size more accurately. Functional Size Measurement (FSM) is one the most popular measurement techniques for a software from the point of the delivered functionality. However, the aspects of know-how, the cost, time, and manual operation creates difficulties to apply FSM techniques. This study	{\"O}zen, {\"O}zgesu and {\"O}zsoy, Bora and Akt{\i}lav, Busenur and G{\"u}le{\c{c}}, Eren Can and Demir{\"o}rs, Onur	ozen2020automated	2020 Turkish National Software Engineering Symposium (UYMS)	NA	NA	NA	NA	NA	IEEE	1--7	inproceedings	2020	NA	NA	Automated estimation of functional size from code	2020 Turkish National …	NA
[4, 6, 7, 9, 10, 12, 31, 33, 34, 35]	['ZS9ewesAAAAJ', 'zYKpvl4AAAAJ']	/scholar?cites=17926385968761435912&as_sdt=5,33&sciodt=0,33&hl=en	Publication	http://www.aysolmaz.com/publications/AD14a.pdf	True	1	18	https://ieeexplore.ieee.org/abstract/document/7000085/	PublicationSource.PUBLICATION_SEARCH_SNIPPET	/citations?hl=en&xsrf=&continue=/scholar%3Fq%3DAutomated%2Bfunctional%2Bsize%2Bestimation%2Busing%2Bbusiness%2Bprocess%2Bmodels%2Bwith%2BUPROM%2Bmethod%26hl%3Den%26as_sdt%3D0,33&citilm=1&update_op=library_add&info=CHeSfg9Rx_gJ&ei=BXPcZdO7Crqh6rQPtueYWA&json=	/scholar?q=related:CHeSfg9Rx_gJ:scholar.google.com/&scioq=Automated+functional+size+estimation+using+business+process+models+with+UPROM+method&hl=en&as_sdt=0,33	/scholar?hl=en&q=info:CHeSfg9Rx_gJ:scholar.google.com/&output=cite&scirp=0&hl=en	Estimating functional size in early phases of software projects is essential for accurate effort and cost planning. When an organization requires its business processes to be automated by a business application software, business processes are analyzed in the initial phases and utilized in various ways through software development life cycle. In previous studies we presented a unified business process modelling methodology, UPROM for the practices of business process and user requirements analysis, COSMIC based functional size estimation	Aysolmaz, Banu and Demir{\"o}rs, Onur	aysolmaz2014automated	2014 Joint Conference of the International Workshop on Software Measurement and the International Conference on Software Process and Product Measurement	NA	NA	NA	NA	NA	IEEE	114--124	inproceedings	2014	NA	NA	Automated functional size estimation using business process models with UPROM method	2014 Joint Conference of the …	NA
[31]	['HFSyf34AAAAJ']	/scholar?cites=15579901057652680724&as_sdt=2005&sciodt=0,5&hl=en	Publication	https://acikbilim.yok.gov.tr/bitstream/handle/20.500.12812/58614/yokAcikBilim_10085352.pdf?sequence=-1	True	1	4	https://acikbilim.yok.gov.tr/handle/20.500.12812/58614	PublicationSource.PUBLICATION_SEARCH_SNIPPET	/citations?hl=en&xsrf=&continue=/scholar%3Fq%3DAutomated%2Bfunctional%2Bsize%2Bmeasurement%2Bfor%2Bmulti-tier%2Bobject%2Brelational%2Bmapping%2Barchitectures%26hl%3Den%26as_sdt%3D0,5&citilm=1&update_op=library_add&info=FOgeUXftNtgJ&ei=3bX0ZYCVIP-uy9YP79mGwAQ&json=	/scholar?q=related:FOgeUXftNtgJ:scholar.google.com/&scioq=Automated+functional+size+measurement+for+multi-tier+object+relational+mapping+architectures&hl=en&as_sdt=0,5	/scholar?hl=en&q=info:FOgeUXftNtgJ:scholar.google.com/&output=cite&scirp=0&hl=en	Software Functional Size Measurement methods are generic, and additional rules and concept mappings are required for specific software settings in order to improve the measurement objectivity and consistency. Although some operational definitions have been made for specific architectural style measurement procedures, there are still opportunities to improve measurement objectivity and consistency. These opportunities can be achieved through automation by minimizing measurer errors, time/effort costs and dependence to the	Demirel, Hamdi	demirel2015automated	NA	NA	NA	NA	NA	NA	NA	NA	mastersthesis	2015	NA	Fen Bilimleri Enstit{\"u}s{\"u}	Automated functional size measurement for multi-tier object relational mapping architectures	NA	NA
[31]	['OMIFjfEAAAAJ', '', 'pEiM3PAAAAAJ']	/scholar?cites=12575103062857691055&as_sdt=2005&sciodt=0,5&hl=en	Publication	NA	True	1	2	https://link.springer.com/chapter/10.1007/978-3-030-35333-9_19	PublicationSource.PUBLICATION_SEARCH_SNIPPET	/citations?hl=en&xsrf=&continue=/scholar%3Fq%3DAutomated%2Bfunctional%2Bsize%2Bmeasurement:%2BA%2Bmultiple%2Bcase%2Bstudy%2Bin%2Bthe%2Bindustry%26hl%3Den%26as_sdt%3D0,5&citilm=1&update_op=library_add&info=ry-PI5y9g64J&ei=UnTcZbXCKsvPy9YPraeU2A4&json=	/scholar?q=related:ry-PI5y9g64J:scholar.google.com/&scioq=Automated+functional+size+measurement:+A+multiple+case+study+in+the+industry&hl=en&as_sdt=0,5	/scholar?hl=en&q=info:ry-PI5y9g64J:scholar.google.com/&output=cite&scirp=0&hl=en	Automating functional size measurement (FSM) for software applications that use specific development frameworks is a challenge for the industry. Although FSM automation brings benefits such as savings in time and costs, and better measure reliability, it is difficult to implement. In this paper, we present a multi-case study that evaluates the accuracy of an automated procedure for software size estimation in the context of a software development company. This procedure is implemented by a tool called FastWorks FPA, which obtains the	Quesada-L{\'o}pez, Christian and Mart{\'\i}nez, Alexandra and Jenkins, Marcelo and Salas, Luis Carlos and G{\'o}mez, Juan Carlos	quesada2019automated	Product-Focused Software Process Improvement: 20th International Conference, PROFES 2019, Barcelona, Spain, November 27--29, 2019, Proceedings 20	NA	NA	NA	NA	NA	Springer	263--279	inproceedings	2019	NA	NA	Automated functional size measurement: A multiple case study in the industry	… 2019, Barcelona, Spain …	NA
[31]	['', '', 'AUKM-sQAAAAJ']	/scholar?cites=7241260627183082539&as_sdt=2005&sciodt=0,5&hl=en	Publication	http://aszt.inf.elte.hu/~gsd/s/cikkek/metrics/sdl/zivkovic_final_revised_v2.pdf	True	1	79	https://www.sciencedirect.com/science/article/pii/S0950584905000303	PublicationSource.PUBLICATION_SEARCH_SNIPPET	/citations?hl=en&xsrf=&continue=/scholar%3Fq%3DAutomated%2Bsoftware%2Bsize%2Bestimation%2Bbased%2Bon%2Bfunction%2Bpoints%2Busing%2BUML%2Bmodels%26hl%3Den%26as_sdt%3D0,5&citilm=1&update_op=library_add&info=KxxFsSwgfmQJ&ei=snTcZbLZNLOP6rQPoKWKCA&json=	/scholar?q=related:KxxFsSwgfmQJ:scholar.google.com/&scioq=Automated+software+size+estimation+based+on+function+points+using+UML+models&hl=en&as_sdt=0,5	/scholar?hl=en&q=info:KxxFsSwgfmQJ:scholar.google.com/&output=cite&scirp=0&hl=en	A systematic approach to software size estimation is important for accurate project planning. In this paper, we will propose the unified mapping of UML models into function points. The mapping is formally described to enable the automation of the counting procedure. Three estimation levels are defined that correspond to the different abstraction levels of the software system. The level of abstraction influences an estimate's accuracy. Our research, based on a small data set, proved that accuracy increases with each subsequent abstraction	{\v{Z}}ivkovi{\v{c}}, Ale{\v{s}} and Rozman, Ivan and Heri{\v{c}}ko, Marjan	vzivkovivc2005automated	NA	NA	Information and Software Technology	NA	NA	13	NA	881--890	article	2005	Elsevier	NA	Automated software size estimation based on function points using UML models	Information and Software Technology	47
[31]	['HrWlThYAAAAJ', 'qfPMu7MAAAAJ']	/scholar?cites=18250481324208765068&as_sdt=2005&sciodt=0,5&hl=en	Publication	NA	True	1	5	https://ieeexplore.ieee.org/abstract/document/7314074/	PublicationSource.PUBLICATION_SEARCH_SNIPPET	/citations?hl=en&xsrf=&continue=/scholar%3Fq%3DAutomated%2Bweb%2Bapplication%2Bfunctional%2Bsize%2Bestimation%2Bbased%2Bon%2Ba%2Bconceptual%2Bmodel%26hl%3Den%26as_sdt%3D0,5&citilm=1&update_op=library_add&info=jDhdtRG8Rv0J&ei=TnTcZZSRBOWMy9YPiJivwAI&json=	/scholar?q=related:jDhdtRG8Rv0J:scholar.google.com/&scioq=Automated+web+application+functional+size+estimation+based+on+a+conceptual+model&hl=en&as_sdt=0,5	/scholar?hl=en&q=info:jDhdtRG8Rv0J:scholar.google.com/&output=cite&scirp=0&hl=en	Project managers and developers need methods which would help them to predict the size of the software to be developed, to plan the effort and resources required for development and to estimate a number of people to be employed for the task. Determining the functional size of software is one of the methods that can meet these requirements. The paper builds on the authors' previous work on estimating effort and software size based on the conceptual models in the earlier stage of software development (the requirements phase) based on	{\v{C}}eke, Denis and Mila{\v{s}}inovi{\'c}, Boris	vceke2015automated	2015 23rd International Conference on Software, Telecommunications and Computer Networks (SoftCOM)	NA	NA	NA	NA	NA	IEEE	234--241	inproceedings	2015	NA	NA	Automated web application functional size estimation based on a conceptual model	2015 23rd International Conference on …	NA
[31]	['fltzxxAAAAAJ', 'Gc94F_cAAAAJ', 'tv0ma0MAAAAJ']	/scholar?cites=12308781795065542536&as_sdt=2005&sciodt=0,5&hl=en	Publication	https://www.researchgate.net/profile/Suryadiputra-Liawatimena/publication/322244415_Automating_Functional_and_Structural_Software_Size_Measurement_based_on_XML_Structure_of_UML_Sequence_Diagram/links/5a4dd62b0f7e9b8284c56683/Automating-Functional-and-Structural-Software-Size-Measurement-based-on-XML-Structure-of-UML-Sequence-Diagram.pdf	True	1	16	https://ieeexplore.ieee.org/abstract/document/8311709/	PublicationSource.PUBLICATION_SEARCH_SNIPPET	/citations?hl=en&xsrf=&continue=/scholar%3Fq%3DAutomating%2Bfunctional%2Band%2Bstructural%2Bsoftware%2Bsize%2Bmeasurement%2Bbased%2Bon%2BXML%2Bstructure%2Bof%2BUML%2Bsequence%2Bdiagram%26hl%3Den%26as_sdt%3D0,5&citilm=1&update_op=library_add&info=iDet8NOT0aoJ&ei=znPcZZ3ZJtvWy9YP6f6YsAI&json=	/scholar?q=related:iDet8NOT0aoJ:scholar.google.com/&scioq=Automating+functional+and+structural+software+size+measurement+based+on+XML+structure+of+UML+sequence+diagram&hl=en&as_sdt=0,5	/scholar?hl=en&q=info:iDet8NOT0aoJ:scholar.google.com/&output=cite&scirp=0&hl=en	This research aims to automated software size measurement for both functional and structural view. Software size is used to estimate schedule, effort, cost and other resource in software development process. Therefore, the best method to measure software size is to derive software attributes from requirement artifacts to get early estimation. UML sequence diagram chose as source to extract software function, since this diagram provide high level granularity of function. Functional size is measured by using COSMIC method, while	Karim, Syaeful and Liawatimena, Suryadiputra and Trisetyarso, Agung and Abbas, Bahtiar Saleh and Suparta, Wayan and others	karim2017automating	2017 IEEE International Conference on Cybernetics and Computational Intelligence (CyberneticsCom)	NA	NA	NA	NA	NA	IEEE	24--28	inproceedings	2017	NA	NA	Automating functional and structural software size measurement based on XML structure of UML sequence diagram	… on Cybernetics and …	NA
[31]	['djfxEk8AAAAJ', 'JSQuVBYAAAAJ', 'T0TUtMEAAAAJ']	/scholar?cites=149905134705656728&as_sdt=5,33&sciodt=0,33&hl=en	Publication	https://www.academia.edu/download/73078516/CAiSEForum08.pdf#page=39	True	1	44	https://link.springer.com/chapter/10.1007/978-3-540-69566-0_19	PublicationSource.PUBLICATION_SEARCH_SNIPPET	/citations?hl=en&xsrf=&continue=/scholar%3Fq%3DAutomating%2Bthe%2Bmeasurement%2Bof%2Bfunctional%2Bsize%2Bof%2Bconceptual%2Bmodels%2Bin%2Ban%2BMDA%2Benvironment%26hl%3Den%26as_sdt%3D0,33&citilm=1&update_op=library_add&info=mEMjAO2RFAIJ&ei=rnXcZazoHq-x6rQPiMGYgAI&json=	/scholar?q=related:mEMjAO2RFAIJ:scholar.google.com/&scioq=Automating+the+measurement+of+functional+size+of+conceptual+models+in+an+MDA+environment&hl=en&as_sdt=0,33	/scholar?hl=en&q=info:mEMjAO2RFAIJ:scholar.google.com/&output=cite&scirp=0&hl=en	The manual measurement of functional size is generally very time-consuming and has many precision errors. For this reason, it is necessary to automate the measurement process to obtain a solution that can be applied in a MDA industrial development. The OO-Method COSMIC Function Points (OOmCFP) is a measurement procedure that has been designed to measure the functional size of object-oriented applications generated from their conceptual models by means of model transformations. This work presents the definition of	Mar{\'\i}n, Beatriz and Pastor, Oscar and Giachetti, Giovanni	marin2008automating	Product-Focused Software Process Improvement: 9th International Conference, PROFES 2008 Monte Porzio Catone, Italy, June 23-25, 2008 Proceedings 9	NA	NA	NA	NA	NA	Springer	215--229	inproceedings	2008	NA	NA	Automating the measurement of functional size of conceptual models in an MDA environment	… , PROFES 2008 Monte Porzio Catone, Italy …	NA
[31]	['OMIFjfEAAAAJ']	NA	Publication	https://www.kerwa.ucr.ac.cr/bitstream/handle/10669/76925/00%20Tesis%202018%20v8.8.5%20(SEP).pdf?sequence=1&isAllowed=y	True	1	0	https://www.kerwa.ucr.ac.cr/handle/10669/76925	PublicationSource.PUBLICATION_SEARCH_SNIPPET	/citations?hl=en&xsrf=&continue=/scholar%3Fq%3DAutomatizaci%25C3%25B3n%2Bde%2Bla%2BMedici%25C3%25B3n%2Bdel%2BTama%25C3%25B1o%2BFuncional%2Bdel%2BSoftware%2Bpara%2BModelos%2Bobtenidos%2Ba%2Bpartir%2Bdel%2Ban%25C3%25A1lisis%2Bdin%25C3%25A1mico%2Bdel%2BC%25C3%25B3digo%2BFuente%26hl%3Den%26as_sdt%3D0,5&citilm=1&update_op=library_add&info=VD484EmNu30J&ei=MtsBZqn2DJu36rQP-KuC8AM&json=	/scholar?q=related:VD484EmNu30J:scholar.google.com/&scioq=Automatizaci%C3%B3n+de+la+Medici%C3%B3n+del+Tama%C3%B1o+Funcional+del+Software+para+Modelos+obtenidos+a+partir+del+an%C3%A1lisis+din%C3%A1mico+del+C%C3%B3digo+Fuente&hl=en&as_sdt=0,5	/scholar?hl=en&q=info:VD484EmNu30J:scholar.google.com/&output=cite&scirp=0&hl=en	La medición del tamaño funcional del software es esencial durante el proceso de desarrollo del software y provee información valiosa para la toma de decisiones. Sin embargo, obtener el tamaño funcional es un proceso lento, costoso y requiere la intervención de expertos en medición. Asimismo, las herramientas para estimar el tamaño funcional a partir del código fuente son escasas, costosas y no han dado los resultados de exactitud esperados por la industria. Se requieren metodologías para la automatización de la medición del tamaño	Quesada L{\'o}pez, Christian Ulises	quesada2018automatizacion	NA	NA	NA	NA	NA	NA	NA	NA	article	2018	NA	NA	Automatizaci{\'o}n de la Medici{\'o}n del Tama{\~n}o Funcional del Software para Modelos obtenidos a partir del an{\'a}lisis din{\'a}mico del C{\'o}digo Fuente	NA	NA
[1, 2, 3, 4, 5, 6, 31, 32, 33]	['7FpDNzYAAAAJ', 'nKgzDp4AAAAJ']	/scholar?cites=5010627181077016875&as_sdt=2005&sciodt=0,5&hl=en	Publication	https://dergipark.org.tr/en/download/article-file/341040	True	1	3	https://dergipark.org.tr/en/pub/gazimmfd/article/337641	PublicationSource.PUBLICATION_SEARCH_SNIPPET	/citations?hl=en&xsrf=&continue=/scholar%3Fq%3DA%25C3%25A7%25C4%25B1k%2Bkaynak%2Bkodlu%2Byaz%25C4%25B1l%25C4%25B1mlar%25C4%25B1n%2Bproblem%2Bve%2B%25C3%25A7%25C3%25B6z%25C3%25BCm%2Balan%25C4%25B1%2B%25C3%25B6l%25C3%25A7%25C3%25BCleri%2Baras%25C4%25B1ndaki%2Bilinti%26hl%3Den%26as_sdt%3D0,5&citilm=1&update_op=library_add&info=KzEDrt9SiUUJ&ei=lLYBZsvVJN-86rQP3_CXmAk&json=	/scholar?q=related:KzEDrt9SiUUJ:scholar.google.com/&scioq=A%C3%A7%C4%B1k+kaynak+kodlu+yaz%C4%B1l%C4%B1mlar%C4%B1n+problem+ve+%C3%A7%C3%B6z%C3%BCm+alan%C4%B1+%C3%B6l%C3%A7%C3%BCleri+aras%C4%B1ndaki+ilinti&hl=en&as_sdt=0,5	/scholar?hl=en&q=info:KzEDrt9SiUUJ:scholar.google.com/&output=cite&scirp=0&hl=en	Halen kullanılmakta olan yazılım büyüklüğü ölçümü ve efor kestirimleri genellikle geliştirilecek olan yazılımın detaylı gereksinimlerini temel girdi olarak kullanırlar ve büyüklük ölçümü için belirli bir zamana ve uzmanlığa ihtiyaç duyarlar. Bu çalışma, açık kaynak kodlu yazılımların problem alanı ölçüleri (isim ve fiil sayıları) ile çözüm alanı ölçüleri (yazılım sınıf ve yordam sayıları) arasındaki ilintiyi incelemektedir. Makalede 27 açık kaynak kodlu yazılım projesi değerlendirilmiştir. Problem alanının (kavramsal) büyüklüğü ile çözüm alanının	AYYILDIZ, T{\"u}lin ER{\c{C}}ELEB{\.I} and Ko{\c{c}}yi{\u{g}}it, Altan	ayyildiz2017accik	NA	NA	Gazi {\"U}niversitesi M{\"u}hendislik Mimarl{\i}k Fak{\"u}ltesi Dergisi	NA	NA	3	NA	NA	article	2017	Gazi University	NA	A{\c{c}}{\i}k kaynak kodlu yaz{\i}l{\i}mlar{\i}n problem ve {\c{c}}{\"o}z{\"u}m alan{\i} {\"o}l{\c{c}}{\"u}leri aras{\i}ndaki ilinti	Gazi Üniversitesi Mühendislik Mimarlık …	32
[31]	['']	NA	Publication	https://bhartiuniversity.org/wp-content/uploads/2022/01/BTECH-CSE.pdf	True	1	0	https://bhartiuniversity.org/wp-content/uploads/2022/01/BTECH-CSE.pdf	PublicationSource.PUBLICATION_SEARCH_SNIPPET	/citations?hl=en&xsrf=&continue=/scholar%3Fq%3DBHARTI%2BUNIVERSITY%2BDURG%2B(CG)%26hl%3Den%26as_sdt%3D0,5&citilm=1&update_op=library_add&info=I5gEr2FSTqIJ&ei=6HfcZbOXI_XMy9YPpY2Q0A8&json=	/scholar?q=related:I5gEr2FSTqIJ:scholar.google.com/&scioq=BHARTI+UNIVERSITY+DURG+(CG)&hl=en&as_sdt=0,5	/scholar?hl=en&q=info:I5gEr2FSTqIJ:scholar.google.com/&output=cite&scirp=0&hl=en	Unit–I Water: Specifications for water, analysis of water alkalinity, hardness. Water for domestic use, water softening processes–Lime–Soda process, Zeolite and ion exchange method, boiler feed water, boiler problems-scale, sludge, priming and foaming, caustic embitterment and corrosion, their causes and prevention, removal of silica, removal of dissolved gases, carbonate and phosphate conditioning, colloidal conditioning, calgon treatment, Numerical problems on Lime-Soda process, Zeolite and Ion exchange method	TECH, M	tech2bharti	NA	NA	Chemistry (Lab)	NA	NA	35	NA	15	article	NA	NA	NA	BHARTI UNIVERSITY DURG (CG)	Chemistry (Lab)	2
[31]	['GoXiawsAAAAJ', 'JcyHeLYAAAAJ']	NA	Publication	https://cosmic-sizing.org/wp-content/uploads/2015/07/Bi_Dir_Influence_Defect_FSM_STrudel_AAbran_Final.pdf	True	1	0	https://ieeexplore.ieee.org/abstract/document/6113046/	PublicationSource.PUBLICATION_SEARCH_SNIPPET	/citations?hl=en&xsrf=&continue=/scholar%3Fq%3DBidirectional%2Binfluence%2Bof%2Bdefects%2Band%2Bfunctional%2Bsize%26hl%3Den%26as_sdt%3D0,5&citilm=1&update_op=library_add&info=lf6cYiteu48J&ei=YXXcZdmTJ6-x6rQPiMGYgAI&json=	/scholar?q=related:lf6cYiteu48J:scholar.google.com/&scioq=Bidirectional+influence+of+defects+and+functional+size&hl=en&as_sdt=0,5	/scholar?hl=en&q=info:lf6cYiteu48J:scholar.google.com/&output=cite&scirp=0&hl=en	This paper reports on a research project investigating the contribution of functional size measurers to finding defects in requirements. In previous experiments, the concurrent inspection of the same requirements document by a measurer in addition to inspectors showed that the functional size measurement activity adds value in finding functional defects that inspectors have not identified. This paper presents an analysis of the influence of defects on the functional size once many of the identified defects have been fixed. For these	Trudel, Sylvie and Abran, Alain	trudel2011bidirectional	2011 Joint Conference of the 21st International Workshop on Software Measurement and the 6th International Conference on Software Process and Product Measurement	NA	NA	NA	NA	NA	IEEE	69--75	inproceedings	2011	NA	NA	Bidirectional influence of defects and functional size	2011 Joint Conference of the 21st …	NA
[4, 5, 6, 10, 11, 12, 31, 33, 35]	['zYKpvl4AAAAJ', 'ZJWYr5YAAAAJ', 'vJysSgUAAAAJ', '']	NA	Publication	https://open.metu.edu.tr/bitstream/handle/11511/49586/T1RnM016TT0.pdf	True	1	0	https://open.metu.edu.tr/handle/11511/49586	PublicationSource.PUBLICATION_SEARCH_SNIPPET	/citations?hl=en&xsrf=&continue=/scholar%3Fq%3DB%25C3%25BCt%25C3%25BCnle%25C5%259Fik%2Byaz%25C4%25B1l%25C4%25B1m%2Bkestirim%2By%25C3%25B6ntemi%2Bve%2Bara%25C3%25A7%2Bseti%26hl%3Den%26as_sdt%3D0,5&citilm=1&update_op=library_add&info=XaTG0GExdYcJ&ei=R80BZt3pDcDLy9YP6OOl6Ag&json=	/scholar?q=related:XaTG0GExdYcJ:scholar.google.com/&scioq=B%C3%BCt%C3%BCnle%C5%9Fik+yaz%C4%B1l%C4%B1m+kestirim+y%C3%B6ntemi+ve+ara%C3%A7+seti&hl=en&as_sdt=0,5	/scholar?hl=en&q=info:XaTG0GExdYcJ:scholar.google.com/&output=cite&scirp=0&hl=en	Yazılım büyüklük ölçme, yazılım mühendisliğinin önemli sorunlarından biri olmaya devam etmektedir. Kapsamlı yazılım geliştirme projelerinde iyi tanımlanmış bir büyüklük temel çizgisi olmadan, gerek yazılım işgücü ve maliyet kestirimi gerekse yazılım proje planlama ve kontrolü olanaksızdır. Yazılım kestiriminden kaynaklanan proje yönetimi ile ilgili sorunları çözüme kavuşturabilmek için yazılım büyüklük ölçme ve kestirimi ile ilgili birçok yaklaşım geliştirilmiştir. Bunların	Demir{\"o}rs, Onur and T{\"u}retken, Oktay and {\"O}zcan Top, {\"O}zden and {\"O}zkan, Bar{\i}{\c{s}} and Ungan, Erdir	demirors2010butunlecsik	NA	NA	NA	NA	NA	NA	NA	NA	article	2010	NA	NA	B{\"u}t{\"u}nle{\c{s}}ik yaz{\i}l{\i}m kestirim y{\"o}ntemi ve ara{\c{c}} seti	NA	NA
[4, 5, 6, 31, 33]	['', '']	NA	Publication	https://www.collectionscanada.gc.ca/obj/thesescanada/vol2/002/nq96639.pdf	True	1	0	https://www.collectionscanada.gc.ca/obj/thesescanada/vol2/002/nq96639.pdf	PublicationSource.PUBLICATION_SEARCH_SNIPPET	/citations?hl=en&xsrf=&continue=/scholar%3Fq%3DCOMME%2BEXIGENCE%2BPARTIELLE%2B%25C3%2580%2BL%2527OBTENTION%2BDU%2BDOCTORAT%2BEN%2BG%25C3%2589NIE%2BPH.%2BD.%26hl%3Den%26as_sdt%3D0,10&citilm=1&update_op=library_add&info=QWQODkUO9GEJ&ei=qW26ZebkHIrLy9YPmdyDiA4&json=	/scholar?q=related:QWQODkUO9GEJ:scholar.google.com/&scioq=COMME+EXIGENCE+PARTIELLE+%C3%80+L%27OBTENTION+DU+DOCTORAT+EN+G%C3%89NIE+PH.+D.&hl=en&as_sdt=0,10	/scholar?hl=en&q=info:QWQODkUO9GEJ:scholar.google.com/&output=cite&scirp=0&hl=en	et feront l’objet d’une analyse détaillée dans cette thèse : les modèles d’erreur non-linéaire   pas chose facile, ni d’ailleurs être le premier étudiant au doctorat dans un laboratoire de re-	GIROUX, RICHARD and D’APPLICATION, NOUVEAUX PARADIGMES	girouxcomme	NA	NA	NA	NA	NA	NA	NA	NA	article	NA	NA	NA	COMME EXIGENCE PARTIELLE {\`A} L’OBTENTION DU DOCTORAT EN G{\'E}NIE Ph. D.	NA	NA
[6, 31]	['', '', '']	/scholar?cites=12997754486838872384&as_sdt=2005&sciodt=0,5&hl=en	Publication	https://cosmic-sizing.org/wp-content/uploads/2020/09/DumkeFieglerWillePaper.pdf	True	1	1	https://cosmic-sizing.org/wp-content/uploads/2020/09/DumkeFieglerWillePaper.pdf	PublicationSource.PUBLICATION_SEARCH_SNIPPET	/citations?hl=en&xsrf=&continue=/scholar%3Fq%3DCOSMIC%2BExamples%25E2%2580%2593What%2Bcould%2Bthey%2Bmean%2Bas%2Ban%2BIT%2Bproject%253F%26hl%3Den%26as_sdt%3D0,5&citilm=1&update_op=library_add&info=QEnFOddMYbQJ&ei=zYq6ZamHN9LFy9YPoL6q0AE&json=	/scholar?q=related:QEnFOddMYbQJ:scholar.google.com/&scioq=COSMIC+Examples%E2%80%93What+could+they+mean+as+an+IT+project%3F&hl=en&as_sdt=0,5	/scholar?hl=en&q=info:QEnFOddMYbQJ:scholar.google.com/&output=cite&scirp=0&hl=en	The following paper uses the software sizing of the COSMIC examples (see https://cosmic-sizing. org/publication-cat/case-studies/) in order to show some “fictive” estimation of typical project control data and metrics. We use the size measurement of COSMIC Function Points as CFP described in the different examples. Furthermore, the estimations of the essential project data are based of our SoftwareExpert App (available in the Google Play Store). The estimation could be select from a list of authors for a special kind of project metrics or you	Dumke, Reiner and Fiegler, Anja and Wille, Cornelius	dumke2020cosmic	NA	NA	NA	NA	NA	NA	NA	NA	misc	2020	Software Measurement News	NA	COSMIC Examples--What could they mean as an IT project?	NA	NA
[31]	['', 'GoXiawsAAAAJ']	/scholar?cites=5901783654866500199&as_sdt=5,33&sciodt=0,33&hl=en	Publication	https://ceur-ws.org/Vol-2725/paper7.pdf	True	1	5	https://ceur-ws.org/Vol-2725/paper7.pdf	PublicationSource.PUBLICATION_SEARCH_SNIPPET	/citations?hl=en&xsrf=&continue=/scholar%3Fq%3DCOSMIC%2BFunctional%2BSize%2BAutomation%2Bof%2BJava%2BWeb%2BApplications%2BUsing%2Bthe%2BSpring%2BMVC%2BFramework.%26hl%3Den%26as_sdt%3D0,33&citilm=1&update_op=library_add&info=ZzqGEfdY51EJ&ei=UXPcZc34Nf-By9YPjPqUqAg&json=	/scholar?q=related:ZzqGEfdY51EJ:scholar.google.com/&scioq=COSMIC+Functional+Size+Automation+of+Java+Web+Applications+Using+the+Spring+MVC+Framework.&hl=en&as_sdt=0,33	/scholar?hl=en&q=info:ZzqGEfdY51EJ:scholar.google.com/&output=cite&scirp=0&hl=en	Functional size measurement provides a solid basis for estimating costs and maintaining good governance during software project lifecycle. As measuring manually is more labor intensive, costly and error prone, automating the measurement process has become a priority for researchers and practitioners throughout the world. In order to measure functional size based on the COSMIC method, this work targets to automate the functional size measurement from software source code, and more particularly from Web Java applications	Sahab, Abdelaziz and Trudel, Sylvie	sahab2020cosmic	IWSM-Mensura	NA	NA	NA	NA	NA	NA	NA	inproceedings	2020	NA	NA	COSMIC Functional Size Automation of Java Web Applications Using the Spring MVC Framework.	IWSM-Mensura	NA
