searchStrings	author_id	citedby_url	container_type	eprint_url	filled	gsrank	num_citations	pub_url	source	url_add_sclib	url_related_articles	url_scholarbib	['bib']abstract	['bib']author	['bib']bib_id	['bib']booktitle	['bib']institution	['bib']journal	['bib']month	['bib']note	['bib']number	['bib']organization	['bib']pages	['bib']pub_type	['bib']pub_year	['bib']publisher	['bib']school	['bib']title	['bib']venue	['bib']volume
[1, 32]	['', '']	/scholar?cites=1875369198990276730&as_sdt=2005&sciodt=0,5&hl=en	Publication	https://apps.dtic.mil/sti/pdfs/ADA408068.pdf	True	1	8	https://apps.dtic.mil/sti/citations/ADA408068	PublicationSource.PUBLICATION_SEARCH_SNIPPET	/citations?hl=en&xsrf=&continue=/scholar%3Fq%3DEnhancements%2Band%2Bextensions%2Bof%2Bformal%2Bmodels%2Bfor%2Brisk%2Bassessment%2Bin%2Bsoftware%2Bprojects%26hl%3Den%26as_sdt%3D0,5&citilm=1&update_op=library_add&info=ejiGsFmmBhoJ&ei=OBq6Zcz0Hs6W6rQP3eOhwAM&json=	/scholar?q=related:ejiGsFmmBhoJ:scholar.google.com/&scioq=Enhancements+and+extensions+of+formal+models+for+risk+assessment+in+software+projects&hl=en&as_sdt=0,5	/scholar?hl=en&q=info:ejiGsFmmBhoJ:scholar.google.com/&output=cite&scirp=0&hl=en	The Modified Risk Model is a macro model developed to aid program managers in effectively planning the required effort to deliver software products. The model projects the probability of completing a software project, subject to the available resources supplied by management. This approach to software project risk management is unique because the models input parameters are derived. Subjective variables are not part of the model. Different program managers would derive the same projections on the same software	Murrah, M and Luqi, Johnson	murrah2002enhancements	Proceedings of Monterey Workshop 2001	NA	NA	NA	NA	NA	NA	18--22	inproceedings	2002	NA	NA	Enhancements and extensions of formal models for risk assessment in software projects	Proceedings of Monterey Workshop 2001	NA
[32]	['']	/scholar?cites=1448741519283659157&as_sdt=2005&sciodt=0,5&hl=en	Publication	http://www.scielo.org.co/scielo.php?pid=S1692-17982020000200110&script=sci_arttext	True	1	9	http://www.scielo.org.co/scielo.php?pid=S1692-17982020000200110&script=sci_arttext	PublicationSource.PUBLICATION_SEARCH_SNIPPET	/citations?hl=en&xsrf=&continue=/scholar%3Fq%3DEstimaci%25C3%25B3n%2Bde%2Besfuerzo%2Ben%2Bdesarrollo%2Bde%2Bsoftware%2B%25C3%25A1gil:%2BEstudio%2Bdel%2Bestado%2Bactual%2Ben%2BBogot%25C3%25A1%26hl%3Den%26as_sdt%3D0,5&citilm=1&update_op=library_add&info=lSFDbLz2GhQJ&ei=Jd4BZq6eLMaC6rQP8p6IaA&json=	/scholar?q=related:lSFDbLz2GhQJ:scholar.google.com/&scioq=Estimaci%C3%B3n+de+esfuerzo+en+desarrollo+de+software+%C3%A1gil:+Estudio+del+estado+actual+en+Bogot%C3%A1&hl=en&as_sdt=0,5	/scholar?hl=en&q=info:lSFDbLz2GhQJ:scholar.google.com/&output=cite&scirp=0&hl=en	A lo largo de los años se han llevado a cabo numerosos estudios relacionados con la estimación de esfuerzo en el desarrollo de software ágil, los cuales permiten comprender los avances que han tenido y la necesidad de su uso en las empresas. El objetivo del estudio es conocer la perspectiva de empresarios de distintas organizaciones de Bogotá que trabajan en el sector o estén relacionados con el desarrollo de software ágil y aquellos que han tenido proyectos relacionados con el tema. Se realizaron 314 encuestas en la	Prieto-Bustamante, Fernando	prieto2020estimacion	NA	NA	Iteckne	NA	NA	2	NA	110--131	article	2020	Universidad Santo Tom{\'a}s	NA	Estimaci{\'o}n de esfuerzo en desarrollo de software {\'a}gil: Estudio del estado actual en Bogot{\'a}	Iteckne	17
[32]	['']	/scholar?cites=195147026695755366&as_sdt=2005&sciodt=0,5&hl=en	Publication	http://revistas.ustabuca.edu.co/index.php/ITECKNE/article/view/2471/1850	True	1	1	http://revistas.ustabuca.edu.co/index.php/ITECKNE/article/view/2471	PublicationSource.PUBLICATION_SEARCH_SNIPPET	/citations?hl=en&xsrf=&continue=/scholar%3Fq%3DEstimation%2Bof%2Beffort%2Bin%2Bagile%2Bsoftware%2Bdevelopment:%2BStudy%2Bof%2Bthe%2Bcurrent%2Bstate%2Bin%2BBogot%25C3%25A1%26hl%3Den%26as_sdt%3D0,5&citilm=1&update_op=library_add&info=ZpYs1S9NtQIJ&ei=cV31ZY2jGdio6rQPqLGHyA4&json=	/scholar?q=related:ZpYs1S9NtQIJ:scholar.google.com/&scioq=Estimation+of+effort+in+agile+software+development:+Study+of+the+current+state+in+Bogot%C3%A1&hl=en&as_sdt=0,5	/scholar?hl=en&q=info:ZpYs1S9NtQIJ:scholar.google.com/&output=cite&scirp=0&hl=en	lo largo de los años se han llevado a cabo numerosos estudios relacionados con la estimación de esfuerzo en el desarrollo de software ágil, los cuales permiten comprender los avances que han tenido y la necesidad de su uso en las empresas. El objetivo del estudio es conocer la perspectiva de empresarios de distintas organizaciones de Bogotá que trabajan en el sector o estén relacionados con el desarrollo de software ágil y aquellos que han tenido proyectos relacionados con el tema. Se realizaron 314 encuestas en la	Bustamante, Fernando Prieto	bustamante2020estimation	NA	NA	Iteckne	NA	NA	2	NA	110--131	article	2020	NA	NA	Estimation of effort in agile software development: Study of the current state in Bogot{\'a}	Iteckne	17
[1, 2, 32]	['']	NA	Publication	https://trepo.tuni.fi/bitstream/handle/10024/96566/gradu07218.pdf?sequence=1	True	1	0	https://trepo.tuni.fi/handle/10024/96566	PublicationSource.PUBLICATION_SEARCH_SNIPPET	/citations?hl=en&xsrf=&continue=/scholar%3Fq%3DFighting%2BTechnical%2BDebt:%2BEnabling%2BSustainable%2BProductivity%26hl%3Den%26as_sdt%3D0,5&citilm=1&update_op=library_add&info=pC0Dh7m6WKkJ&ei=txq6ZfXUCMK06rQP2JChiAk&json=	/scholar?q=related:pC0Dh7m6WKkJ:scholar.google.com/&scioq=Fighting+Technical+Debt:+Enabling+Sustainable+Productivity&hl=en&as_sdt=0,5	/scholar?hl=en&q=info:pC0Dh7m6WKkJ:scholar.google.com/&output=cite&scirp=0&hl=en	The modern information society is entirely dependable on software. The majority of every day solutions that we use, such as mobile devices, home appliances or vehicles, require software to function. In addition, every business relies on various software systems and services. The reason for software usage is its versatility, which allows business to rapidly adapt to continuous changes, and flexibly revise their objectives and approach new opportunities. The adaptation, competitiveness and survival of organizations are	Tunttunen, Panu	tunttunen2014fighting	NA	NA	NA	NA	NA	NA	NA	NA	mastersthesis	2014	NA	NA	Fighting Technical Debt: Enabling Sustainable Productivity	NA	NA
[1, 2, 3, 4, 5, 6, 10, 11, 12, 32, 33, 35]	['37O-IJgAAAAJ', 'vtwyhcAAAAAJ']	/scholar?cites=10742873974296766138&as_sdt=2005&sciodt=0,5&hl=en	Publication	https://www.researchgate.net/profile/R-Jeffery-2/publication/3187191_Function_Points_in_the_Estimation_and_Evaluation_of_the_Software_Process/links/0c96053228620b2a93000000/Function-Points-in-the-Estimation-and-Evaluation-of-the-Software-Process.pdf	True	1	366	https://ieeexplore.ieee.org/abstract/document/44364/	PublicationSource.PUBLICATION_SEARCH_SNIPPET	/citations?hl=en&xsrf=&continue=/scholar%3Fq%3DFunction%2Bpoints%26hl%3Den%26as_sdt%3D0,5&citilm=1&update_op=library_add&info=uma_IPZaFpUJ&ei=iFrwZeX4A6ms6rQPkO-loAI&json=	/scholar?q=related:uma_IPZaFpUJ:scholar.google.com/&scioq=Function+points&hl=en&as_sdt=0,5	/scholar?hl=en&q=info:uma_IPZaFpUJ:scholar.google.com/&output=cite&scirp=0&hl=en	function points. This paper reports the results of an empirical research project into the  consistency and limitations of function points  The paper concludes that function points are a more	Low, Graham C. and Jeffery, D. Ross	low1990function	NA	NA	IEEE transactions on Software Engineering	NA	NA	1	NA	64--71	article	1990	IEEE	NA	Function points in the estimation and evaluation of the software process	IEEE transactions on Software …	16
[3, 6, 32, 33]	['AW50mYoAAAAJ']	/scholar?cites=17303186058900024754&as_sdt=2005&sciodt=0,5&hl=en	Publication	https://citeseerx.ist.psu.edu/document?repid=rep1&type=pdf&doi=3612b162a7e2f9e9484e5f9b7c5b45d076485556	True	1	28	https://link.springer.com/chapter/10.1007/978-3-540-45242-3_36	PublicationSource.PUBLICATION_SEARCH_SNIPPET	/citations?hl=en&xsrf=&continue=/scholar%3Fq%3DFunctional%2Bsize%2Bmeasurement%2Bof%2Bmulti-layer%2Bobject-oriented%2Bconceptual%2Bmodels%26hl%3Den%26as_sdt%3D0,5&citilm=1&update_op=library_add&info=si06WwtEIfAJ&ei=WVrwZa2NGLfHy9YPzam-kA8&json=	/scholar?q=related:si06WwtEIfAJ:scholar.google.com/&scioq=Functional+size+measurement+of+multi-layer+object-oriented+conceptual+models&hl=en&as_sdt=0,5	/scholar?hl=en&q=info:si06WwtEIfAJ:scholar.google.com/&output=cite&scirp=0&hl=en	This paper builds on previous work showing a way to map the concepts used in object-oriented business domain modelling onto (a subset of) the concepts used by the COSMIC Full Function Points (COSMIC-FFP) functional size measurement method for modelling and sizing a software system from the point of view of its functional user requirements. In this paper we present a refined set of measurement rules resulting from a careful revision of our previous proposal, based on 'field trials' and feedback from function points experts. The main	Poels, Geert	poels2003functional	International Conference on Object-Oriented Information Systems	NA	NA	NA	NA	NA	Springer	334--345	inproceedings	2003	NA	NA	Functional size measurement of multi-layer object-oriented conceptual models	… Conference on Object-Oriented Information Systems	NA
[1, 2, 3, 16, 17, 18, 32, 37]	['MMcFXkEAAAAJ', '']	/scholar?cites=7216990212812607309&as_sdt=2005&sciodt=0,5&hl=en	Publication	https://www.researchgate.net/profile/Roberto-Meli/publication/258208934_SOFTWARE_MEASUREMENT_EUROPEAN_FORUM_SMEF_2007/links/00b495273c467784a2000000/SOFTWARE-MEASUREMENT-EUROPEAN-FORUM-SMEF-2007.pdf#page=333	True	1	1	https://www.researchgate.net/profile/Roberto-Meli/publication/258208934_SOFTWARE_MEASUREMENT_EUROPEAN_FORUM_SMEF_2007/links/00b495273c467784a2000000/SOFTWARE-MEASUREMENT-EUROPEAN-FORUM-SMEF-2007.pdf#page=333	PublicationSource.PUBLICATION_SEARCH_SNIPPET	/citations?hl=en&xsrf=&continue=/scholar%3Fq%3DGuidelines%2Bfor%2Bthe%2BService-Development%2Bwithin%2BService-oriented%2BArchitectures%26hl%3Den%26as_sdt%3D0,5&citilm=1&update_op=library_add&info=TY8qflzmJ2QJ&ei=x4HwZeGiB5fHy9YPrZeb0Aw&json=	/scholar?q=related:TY8qflzmJ2QJ:scholar.google.com/&scioq=Guidelines+for+the+Service-Development+within+Service-oriented+Architectures&hl=en&as_sdt=0,5	/scholar?hl=en&q=info:TY8qflzmJ2QJ:scholar.google.com/&output=cite&scirp=0&hl=en	Currently, diverse measurement and evaluation approaches are required in the context of the implementation and operating of service oriented architectures (short SOA). Corresponding approaches considers information management activities, development related aspects and the necessary service management during the real operation. Typical SOA metrics can be found for the evaluation of business-, process-, finance-, quality-or governance-related aspects. This paper concentrates on guidelines for the selection of	Schmietendorf, Andreas and Dumke, Reiner	schmietendorf2007guidelines	NA	NA	SMEF 2007	NA	NA	NA	NA	325	article	2007	NA	NA	Guidelines for the Service-Development within Service-oriented Architectures	SMEF 2007	NA
[1, 2, 3, 4, 5, 6, 10, 11, 12, 13, 14, 15, 31, 32, 33, 35, 36]	['']	/scholar?cites=6166830853823413671&as_sdt=2005&sciodt=0,5&hl=en	Publication	https://is.muni.cz/th/ok5s1/Master_thesis_Krulis.pdf	True	1	1	https://is.muni.cz/th/ok5s1/?verze=2017;info=1	PublicationSource.PUBLICATION_SEARCH_SNIPPET	/citations?hl=en&xsrf=&continue=/scholar%3Fq%3DICT%2Bsupport%2Bfor%2BNFRs%2Banalysis,%2BNFRs%2Beffort%2Bestimation%2Band%2BNFRs%2Btraceability%26hl%3Den%26as_sdt%3D0,5&citilm=1&update_op=library_add&info=pz0QAP37lFUJ&ei=NHfcZeD-OpiCy9YPqICOgAg&json=	/scholar?q=related:pz0QAP37lFUJ:scholar.google.com/&scioq=ICT+support+for+NFRs+analysis,+NFRs+effort+estimation+and+NFRs+traceability&hl=en&as_sdt=0,5	/scholar?hl=en&q=info:pz0QAP37lFUJ:scholar.google.com/&output=cite&scirp=0&hl=en	Anotace Cílem této práce je provést analýzu a návrh aplikace, která bude tvořit podporu pro analýzu nefunkčních požadavků, odhad úsilí pro zapracování nefunkčních požadavků při vývoji počítačových systémů a pro sledování dopadu změn na nefunkční požadavky. Práce je rozdělena do dvou kapitol. První kapitola uvádí čtenáře do problematiky nefunkčních požadavků ve vývoji počítačových systémů a představuje dvě	Kruli{\v{s}}, Pavel	krulivs2012ict	NA	NA	NA	NA	NA	NA	NA	NA	phdthesis	2012	NA	Masarykova univerzita, Fakulta informatiky	ICT support for NFRs analysis, NFRs effort estimation and NFRs traceability	NA	NA
[1, 2, 3, 32]	['', 'XK92TZsAAAAJ', '2pvNAN4AAAAJ']	NA	Publication	https://www.researchgate.net/profile/Sundarapandian-Vaidyanathan/publication/264048454_Proceedings_of_the_Second_International_Conference_on_Computational_Science_and_Engineering_CSE-2014_Dubai_UAE_April_04_05_-_2014/links/54db74f40cf261ce15d02953/Proceedings-of-the-Second-International-Conference-on-Computational-Science-and-Engineering-CSE-2014-Dubai-UAE-April-04-05-2014.pdf	True	1	0	https://www.researchgate.net/profile/Sundarapandian-Vaidyanathan/publication/264048454_Proceedings_of_the_Second_International_Conference_on_Computational_Science_and_Engineering_CSE-2014_Dubai_UAE_April_04_05_-_2014/links/54db74f40cf261ce15d02953/Proceedings-of-the-Second-International-Conference-on-Computational-Science-and-Engineering-CSE-2014-Dubai-UAE-April-04-05-2014.pdf	PublicationSource.PUBLICATION_SEARCH_SNIPPET	/citations?hl=en&xsrf=&continue=/scholar%3Fq%3DINFLUENCE%2BOF%2BQUANTITY%2BOF%2BPRINCIPAL%2BCOMPONENT%2BIN%2BDISCRIMINATIVE%2BFILTERING%26hl%3Den%26as_sdt%3D0,33&citilm=1&update_op=library_add&info=XIgB3DLGc2UJ&ei=YIr0ZfiAEsDLy9YP3uyAuAQ&json=	/scholar?q=related:XIgB3DLGc2UJ:scholar.google.com/&scioq=INFLUENCE+OF+QUANTITY+OF+PRINCIPAL+COMPONENT+IN+DISCRIMINATIVE+FILTERING&hl=en&as_sdt=0,33	/scholar?hl=en&q=info:XIgB3DLGc2UJ:scholar.google.com/&output=cite&scirp=0&hl=en	Discriminative filtering is a pattern recognition technique which aim maximize the energy of output signal when a pattern is found. Looking improve the performance of filter response, was incorporated the principal component analysis in discriminative filters design. In this work, we investigate the influence of the quantity of principal components in the performance of discriminative filtering applied to a facial fiducial point detection system. We show that quantity of principal components directly affects the performance of the system, both in	dos Santos, Kenny V and e Silva, Luiz Eduardo S and Junior, Waldir SS	dosinfluence	NA	NA	NA	NA	NA	NA	NA	NA	article	NA	NA	NA	INFLUENCE OF QUANTITY OF PRINCIPAL COMPONENT IN DISCRIMINATIVE FILTERING	NA	NA
[3, 32]	['OPgX8FoAAAAJ', '']	NA	Publication	NA	True	1	0	https://link.springer.com/article/10.1134/S0361768823080236	PublicationSource.PUBLICATION_SEARCH_SNIPPET	/citations?hl=en&xsrf=&continue=/scholar%3Fq%3DImproving%2Ba%2BModel%2Bfor%2BNFR%2BEstimation%2BUsing%2BBand%2BClassification%2Band%2BSelection%2Bwith%2BKNN%26hl%3Den%26as_sdt%3D0,5&citilm=1&update_op=library_add&info=-6494UJNrEoJ&ei=yaC8ZbP9ForLy9YPmdyDiA4&json=	NA	/scholar?hl=en&q=info:-6494UJNrEoJ:scholar.google.com/&output=cite&scirp=0&hl=en	Any software development project needs to estimate non-functional requirements (NFR). Typically, software managers are forced to use expert judgment to estimate the NFR. Today, NFRs cannot be measured, as there is no standardized unit of measurement for them. Consequently, most estimation models focus on the functional user requirements (FUR) and do not consider the NFR in the estimation process because these terms are often subjective. The objective of this paper was to show how an NFR estimation model was created using	Vald{\'e}s-Souto, F and Valeriano-Assem, J and Torres-Robledo, D	valdes2023improving	NA	NA	Programming and Computer Software	NA	NA	8	NA	822--831	article	2023	Springer	NA	Improving a Model for NFR Estimation Using Band Classification and Selection with KNN	… and Computer Software	49
[1, 2, 3, 4, 5, 6, 13, 14, 15, 31, 32, 33, 36]	['', 'ePEmOzIAAAAJ']	/scholar?cites=11171535942079602059&as_sdt=2005&sciodt=0,5&hl=en	Publication	NA	True	1	4	https://www.sciencedirect.com/science/article/pii/S0920548919301916	PublicationSource.PUBLICATION_SEARCH_SNIPPET	/citations?hl=en&xsrf=&continue=/scholar%3Fq%3DInclusion%2Bof%2BFunctional%2Band%2BNon-Functional%2BParameters%2Bfor%2Bthe%2BPrediction%2Bof%2BOverall%2BEfforts%2Bof%2BMobile%2BApplications.%26hl%3Den%26as_sdt%3D0,5&citilm=1&update_op=library_add&info=i90p_79ECZsJ&ei=OXTcZbqlAcCOy9YPlbSLgAg&json=	/scholar?q=related:i90p_79ECZsJ:scholar.google.com/&scioq=Inclusion+of+Functional+and+Non-Functional+Parameters+for+the+Prediction+of+Overall+Efforts+of+Mobile+Applications.&hl=en&as_sdt=0,5	/scholar?hl=en&q=info:i90p_79ECZsJ:scholar.google.com/&output=cite&scirp=0&hl=en	Size is a major and main parameter for the estimation of efforts and cost of software applications in general and mobile applications in particular and estimating effort, cost and time has been a key step in the life cycle of the software project. In order to create a sound schedule for the project, it is therefore important to have these estimates as soon as possible in the software development life cycle. In past years, many methods have been employed to estimate size and efforts of mobile applications but till now these methods do not meet the	Mushtaq, Ziema and Wahid, Abdul	mushtaq2020inclusion	NA	NA	Computer Standards \& Interfaces	NA	NA	NA	NA	103404	article	2020	Elsevier	NA	Inclusion of Functional and Non-Functional Parameters for the Prediction of Overall Efforts of Mobile Applications.	Computer Standards & Interfaces	71
[1, 2, 3, 32]	['Mz4IbXgAAAAJ', '', 'It_Dl_UAAAAJ']	/scholar?cites=17043276553242750479&as_sdt=2005&sciodt=0,5&hl=en	Publication	https://www.academia.edu/download/44256259/Investigating_Web_size_metrics_for_early20160331-15398-1578qwm.pdf	True	1	118	https://www.sciencedirect.com/science/article/pii/S0164121204001463	PublicationSource.PUBLICATION_SEARCH_SNIPPET	/citations?hl=en&xsrf=&continue=/scholar%3Fq%3DInvestigating%2BWeb%2BSize%2BMetrics%2Bfor%2BEarly%2BWeb%2BCost%2BEstimation%26hl%3Den%26as_sdt%3D0,5&citilm=1&update_op=library_add&info=Dy7H3LnhhewJ&ei=aRq6Zfb7DOSXy9YP1e-kmAo&json=	/scholar?q=related:Dy7H3LnhhewJ:scholar.google.com/&scioq=Investigating+Web+Size+Metrics+for+Early+Web+Cost+Estimation&hl=en&as_sdt=0,5	/scholar?hl=en&q=info:Dy7H3LnhhewJ:scholar.google.com/&output=cite&scirp=0&hl=en	This paper's aim is to bring light to this issue by identifying size metrics and cost drivers for early Web cost estimation based on current practices of several Web Companies worldwide. This is achieved using two surveys and a case study. The first survey (S1) used a search engine to obtain Web project quote forms employed by Web companies worldwide to provide initial quotes on Web development projects. The 133 Web project quote forms gathered data on size metrics, cost factors, contingency and possibly profit metrics. These	Mendes, Emilia and Mosley, Nile and Counsell, Steve	mendes2005investigating	NA	NA	Journal of Systems and Software	NA	NA	2	NA	157--172	article	2005	Elsevier	NA	Investigating web size metrics for early web cost estimation	Journal of Systems and Software	77
[2, 3, 5, 6, 32, 33]	['', '', '']	/scholar?cites=9445690911157842770&as_sdt=5,33&sciodt=0,33&hl=en	Publication	https://www.researchgate.net/profile/Bozena-Sera/publication/272173327_Influence_of_plasma_treatment_on_wheat_and_oat_germination_and_early_growth/links/54e10b6d0cf2953c22b98ddb/Influence-of-plasma-treatment-on-wheat-and-oat-germination-and-early-growth.pdf	True	1	360	https://ieeexplore.ieee.org/abstract/document/5549925/	PublicationSource.PUBLICATION_SEARCH_SNIPPET	/citations?hl=en&xsrf=&continue=/scholar%3Fq%3DSERA%2B2010%26hl%3Den%26as_sdt%3D0,33&citilm=1&update_op=library_add&info=UvOymdbVFYMJ&ei=zmDwZbqLFZfHy9YPrZeb0Aw&json=	/scholar?q=related:UvOymdbVFYMJ:scholar.google.com/&scioq=SERA+2010&hl=en&as_sdt=0,33	/scholar?hl=en&q=info:UvOymdbVFYMJ:scholar.google.com/&output=cite&scirp=0&hl=en	The aim of this paper is to show and discuss the influence of cold plasma treatment on a  germination enhancement of wheat and oat caryopses in wider context. Wheat and oat corns	Sera, Bo{\v{z}}ena and Spatenka, Petr and S̆er{\`y}, Michal and Vrchotova, Nad{\v{e}}{\v{z}}da and Hruskova, Iveta	sera2010influence	NA	NA	IEEE Transactions on Plasma Science	NA	NA	10	NA	2963--2968	article	2010	IEEE	NA	Influence of plasma treatment on wheat and oat germination and early growth	… on Plasma Science	38
[1, 2, 3, 4, 5, 6, 10, 11, 12, 31, 32, 33, 35]	['', 'x_GUF9oAAAAJ', '', 'Gh15qy0AAAAJ']	/scholar?cites=13603528511174818945&as_sdt=2005&sciodt=0,5&hl=en	Publication	NA	True	1	24	https://www.sciencedirect.com/science/article/pii/S0950584914000901	PublicationSource.PUBLICATION_SEARCH_SNIPPET	/citations?hl=en&xsrf=&continue=/scholar%3Fq%3DModel-based%2Bearly%2Band%2Brapid%2Bestimation%2Bof%2BCOSMIC%2Bfunctional%2Bsize%25E2%2580%2593An%2Bexperimental%2Bevaluation%26hl%3Den%26as_sdt%3D0,5&citilm=1&update_op=library_add&info=gTx5OBtxybwJ&ei=1XLcZfKIC_-By9YPjPqUqAg&json=	/scholar?q=related:gTx5OBtxybwJ:scholar.google.com/&scioq=Model-based+early+and+rapid+estimation+of+COSMIC+functional+size%E2%80%93An+experimental+evaluation&hl=en&as_sdt=0,5	/scholar?hl=en&q=info:gTx5OBtxybwJ:scholar.google.com/&output=cite&scirp=0&hl=en	Context Functional size measurement methods are widely used but have two major shortcomings: they require a complete and detailed knowledge of user requirements, and they involve relatively expensive and lengthy processes. Objective UML is routinely used in the software industry to effectively describe software requirements in an incremental way, so UML models grow in detail and completeness through the requirements analysis phase. Here, we aim at defining the characteristics of increasingly more refined UML requirements	Del Bianco, Vieri and Lavazza, Luigi and Liu, Geng and Morasca, Sandro and Abualkishik, Abedallah Zaid	del2014model	NA	NA	Information and Software Technology	NA	NA	10	NA	1253--1267	article	2014	Elsevier	NA	Model-based early and rapid estimation of COSMIC functional size--An experimental evaluation	Information and …	56
[3, 6, 32, 33]	['zb3BXvcAAAAJ', 'fGpVbKwAAAAJ', '9RatguwAAAAJ']	/scholar?cites=18046090985456264953&as_sdt=2005&sciodt=0,5&hl=en	Publication	NA	True	1	33	https://ieeexplore.ieee.org/abstract/document/7302474/	PublicationSource.PUBLICATION_SEARCH_SNIPPET	/citations?hl=en&xsrf=&continue=/scholar%3Fq%3DOn%2Bthe%2Buse%2Bof%2Brequirements%2Bmeasures%2Bto%2Bpredict%2Bsoftware%2Bproject%2Band%2Bproduct%2Bmeasures%2Bin%2Bthe%2Bcontext%2Bof%2BAndroid%2Bmobile%2Bapps:%2BA%2Bpreliminary%2Bstudy%26hl%3Den%26as_sdt%3D0,5&citilm=1&update_op=library_add&info=-eZ_lCOYcPoJ&ei=jl_wZaP7E_-uy9YP79mGwAQ&json=	/scholar?q=related:-eZ_lCOYcPoJ:scholar.google.com/&scioq=On+the+use+of+requirements+measures+to+predict+software+project+and+product+measures+in+the+context+of+Android+mobile+apps:+A+preliminary+study&hl=en&as_sdt=0,5	/scholar?hl=en&q=info:-eZ_lCOYcPoJ:scholar.google.com/&output=cite&scirp=0&hl=en	In this paper, we study the value of software project and product measures in the context of Android mobile apps. In particular, we focus on the effort to develop mobile apps and the number of graphical components in these apps. Estimation models are based on information from requirements specification documents (eg, Number of actors, number of use cases, and number of classes). We have used a dataset containing information on 23 Android apps and employed a stepwise linear regression to build estimation models. The predictions have	Francese, Rita and Gravino, Carmine and Risi, Michele and Scanniello, Giuseppe and Tortora, Genoveffa	francese2015use	2015 41st Euromicro Conference on Software Engineering and Advanced Applications	NA	NA	NA	NA	NA	IEEE	357--364	inproceedings	2015	NA	NA	On the use of requirements measures to predict software project and product measures in the context of Android mobile apps: A preliminary study	2015 41st Euromicro …	NA
[1, 2, 3, 4, 5, 6, 31, 32, 33]	['', 'ePEmOzIAAAAJ']	/scholar?cites=2068210660337669232&as_sdt=2005&sciodt=0,5&hl=en	Publication	https://www.emerald.com/insight/content/doi/10.1016/j.aci.2019.03.002/full/pdf	True	1	9	https://www.emerald.com/insight/content/doi/10.1016/j.aci.2019.03.002/full/html	PublicationSource.PUBLICATION_SEARCH_SNIPPET	/citations?hl=en&xsrf=&continue=/scholar%3Fq%3DRevised%2Bapproach%2Bfor%2Bthe%2Bprediction%2Bof%2Bfunctional%2Bsize%2Bof%2Bmobile%2Bapplication%26hl%3Den%26as_sdt%3D0,5&citilm=1&update_op=library_add&info=cFQaQqPCsxwJ&ei=vxm6ZaS0HumV6rQP866UsAQ&json=	/scholar?q=related:cFQaQqPCsxwJ:scholar.google.com/&scioq=Revised+approach+for+the+prediction+of+functional+size+of+mobile+application&hl=en&as_sdt=0,5	/scholar?hl=en&q=info:cFQaQqPCsxwJ:scholar.google.com/&output=cite&scirp=0&hl=en	Mobile applications affect our everyday activities and have become more and more information centric. Effort estimation for mobile application is an essential factor to consider in the development cycle. Due to feature complexities and size, effort estimation of mobile applications poses a continued challenge for developers. This paper attempts to adapt COSMIC Function Point and Unified Modeling Language (UML) techniques to estimate the size of a given mobile application. The COSMIC concepts capture data movements of the	Mushtaq, Ziema and Wahid, Abdul	mushtaq2024revised	NA	NA	Applied Computing and Informatics	NA	NA	1/2	NA	181--193	article	2024	Emerald Publishing Limited	NA	Revised approach for the prediction of functional size of mobile application	Applied Computing and Informatics	20
[1, 2, 3, 32]	['', 'Ad3I95gAAAAJ']	/scholar?cites=3318061113223832012&as_sdt=2005&sciodt=0,5&hl=en	Publication	https://www.researchgate.net/profile/Brijendra-Singh-9/publication/323342500_Situational_Factors_Affecting_the_Software_Process_A_Systematic_Literature_Review/links/5a8ecfbba6fdccecfffd6440/Situational-Factors-Affecting-the-Software-Process-A-Systematic-Literature-Review.pdf	True	1	1	https://www.researchgate.net/profile/Brijendra-Singh-9/publication/323342500_Situational_Factors_Affecting_the_Software_Process_A_Systematic_Literature_Review/links/5a8ecfbba6fdccecfffd6440/Situational-Factors-Affecting-the-Software-Process-A-Systematic-Literature-Review.pdf	PublicationSource.PUBLICATION_SEARCH_SNIPPET	/citations?hl=en&xsrf=&continue=/scholar%3Fq%3DSituational%2BFactors%2BAffecting%2Bthe%2BSoftware%2BProcess:%2BA%2BSystematic%2BLiterature%2BReview%26hl%3Den%26as_sdt%3D0,5&citilm=1&update_op=library_add&info=zGG-rAAfDC4J&ei=6hm6Zfa5H8HHy9YP-PKrmAg&json=	/scholar?q=related:zGG-rAAfDC4J:scholar.google.com/&scioq=Situational+Factors+Affecting+the+Software+Process:+A+Systematic+Literature+Review&hl=en&as_sdt=0,5	/scholar?hl=en&q=info:zGG-rAAfDC4J:scholar.google.com/&output=cite&scirp=0&hl=en	Various methods, standards, and models are used to develop a quality product with the help of software process. Software development process is a large and complex activity in which technical and managerial tool are used to develop software. To achieve quality in finished product well defined process is required because quality of product directly related to quality of process. Situational factors are important to consider during software development process to develop a quality product. This paper provides systematic literature review which	Singh, Brijendra and Gautam, Shikha	singh16situational	International Conference on Advanced Computing and Software Engineering, ICACSE Oct’16	NA	NA	NA	NA	NA	NA	NA	inproceedings	NA	NA	NA	Situational Factors Affecting the Software Process: A Systematic Literature Review	… Conference on Advanced Computing and Software …	NA
