searchStrings	author_id	citedby_url	container_type	eprint_url	filled	gsrank	num_citations	pub_url	source	url_add_sclib	url_related_articles	url_scholarbib	['bib']abstract	['bib']author	['bib']bib_id	['bib']booktitle	['bib']institution	['bib']journal	['bib']month	['bib']note	['bib']number	['bib']organization	['bib']pages	['bib']pub_type	['bib']pub_year	['bib']publisher	['bib']school	['bib']title	['bib']venue	['bib']volume
[7, 9]	['dBvhfrAAAAAJ', '', 'VE5B6x4AAAAJ']	/scholar?cites=2643163767091386101&as_sdt=2005&sciodt=0,5&hl=en	Publication	https://www.researchgate.net/profile/Tomasz-Parys/publication/340434997_Informatyka_w_spoleczenstwie_informacyjnym_-_30_lat_Informatyki_na_Wydziale_Zarzadzania/links/5e8888734585150839bedf5f/Informatyka-w-spoleczenstwie-informacyjnym-30-lat-Informatyki-na-Wydziale-Zarzadzania.pdf	True	1	1	https://www.researchgate.net/profile/Tomasz-Parys/publication/340434997_Informatyka_w_spoleczenstwie_informacyjnym_-_30_lat_Informatyki_na_Wydziale_Zarzadzania/links/5e8888734585150839bedf5f/Informatyka-w-spoleczenstwie-informacyjnym-30-lat-Informatyki-na-Wydziale-Zarzadzania.pdf	PublicationSource.PUBLICATION_SEARCH_SNIPPET	/citations?hl=en&xsrf=&continue=/scholar%3Fq%3DInformatyka%2Bw%2Bspo%25C5%2582ecze%25C5%2584stwie%2Binformacyjnym%26hl%3Den%26as_sdt%3D0,5&citilm=1&update_op=library_add&info=9VaqLHFnriQJ&ei=UtcBZu2cHZeTy9YPp82Q0AY&json=	/scholar?q=related:9VaqLHFnriQJ:scholar.google.com/&scioq=Informatyka+w+spo%C5%82ecze%C5%84stwie+informacyjnym&hl=en&as_sdt=0,5	/scholar?hl=en&q=info:9VaqLHFnriQJ:scholar.google.com/&output=cite&scirp=0&hl=en	Społeczeństwo informacyjne określane jest mianem takiego, w którym zdecydowana  i  społecznych jest wspomagana za pomocą technik informacyjnych. Oznacza to, że systemy	Chmielarz, Witold and Kisielnicki, Jerzy and Parys, Tomasz	chmielarz2015informatyka	NA	NA	NA	NA	NA	NA	NA	NA	misc	2015	Wydawnictwo Naukowe Wydzia{\l}u Zarz{\k{a}}dzania Uniwersytetu Warszawskiego, Warszawa	NA	Informatyka w spo{\l}ecze{\'n}stwie informacyjnym	NA	NA
[4, 5, 6, 7, 8, 9, 31, 33, 34]	['VVWFrJsAAAAJ', 'JcyHeLYAAAAJ', 'cmf0dJ4AAAAJ']	/scholar?cites=17783279559061892865&as_sdt=2005&sciodt=0,5&hl=en	Publication	https://www.academia.edu/download/39170251/09e4150917430964dd000000.pdf	True	1	38	https://www.worldscientific.com/doi/abs/10.1142/S0218194011005359	PublicationSource.PUBLICATION_SEARCH_SNIPPET	/citations?hl=en&xsrf=&continue=/scholar%3Fq%3DMeasuring%2Bsoftware%2Bfunctional%2Bsize%2Bfrom%2Bbusiness%2Bprocess%2Bmodels%26hl%3Den%26as_sdt%3D0,5&citilm=1&update_op=library_add&info=AW9ZA4rmyvYJ&ei=SHTcZejuEsvPy9YPraeU2A4&json=	/scholar?q=related:AW9ZA4rmyvYJ:scholar.google.com/&scioq=Measuring+software+functional+size+from+business+process+models&hl=en&as_sdt=0,5	/scholar?hl=en&q=info:AW9ZA4rmyvYJ:scholar.google.com/&output=cite&scirp=0&hl=en	ISO 14143-1 specifies that a functional size measurement (FSM) method must provide measurement procedures to quantify the functional user requirements (FURs) of software. Such quantitative information, functional size, is typically used, for instance, in software estimation. One of the international standards for FSM is the COSMIC FSM method—ISO 19761—which was designed to be applied both to the business application (BA) software domain and to the real-time software domain. A recurrent problem in FSM is the availability	Monsalve, Carlos and Abran, Alain and April, Alain	monsalve2011measuring	NA	NA	International Journal of Software Engineering and Knowledge Engineering	NA	NA	03	NA	311--338	article	2011	World Scientific	NA	Measuring software functional size from business process models	International Journal of Software …	21
[4, 7]	['']	NA	Publication	https://repositorio.uchile.cl/bitstream/handle/2250/143670/Mejora-del-proceso-de-ventas-de-licitaciones-para-el-desarrollo-de-software.pdf?sequence=1	True	1	0	https://repositorio.uchile.cl/handle/2250/143670	PublicationSource.PUBLICATION_SEARCH_SNIPPET	/citations?hl=en&xsrf=&continue=/scholar%3Fq%3DMejora%2Bdel%2Bproceso%2Bde%2Bventas%2Bde%2Blicitaciones%2Bpara%2Bel%2Bdesarrollo%2Bde%2Bsoftware%26hl%3Den%26as_sdt%3D0,5&citilm=1&update_op=library_add&info=CvLBMg27-BYJ&ei=Nc0BZo_CJ8G96rQPp7mu2AM&json=	/scholar?q=related:CvLBMg27-BYJ:scholar.google.com/&scioq=Mejora+del+proceso+de+ventas+de+licitaciones+para+el+desarrollo+de+software&hl=en&as_sdt=0,5	/scholar?hl=en&q=info:CvLBMg27-BYJ:scholar.google.com/&output=cite&scirp=0&hl=en	En este escenario actual, de continuos cambios en innovación, tecnologías, con alta competitividad en el mercado, y el aumento de los costos de remuneraciones, Globas Consulting, empresa en consultoría de negocios, aspira a un planteamiento estratégico que le permita acceder a proyectos de desarrollo de software en el ámbito de las compras públicas y privadas determinado por los antecedentes publicados por el mercado público, que habla de 7.000 millones de pesos en licitaciones de software el año 2013 y del SII	Z{\'u}{\~n}iga Lara, Max Enrique	zuniga2016mejora	NA	NA	NA	NA	NA	NA	NA	NA	article	2016	Universidad de Chile	NA	Mejora del proceso de ventas de licitaciones para el desarrollo de software	NA	NA
[4, 7, 33, 34]	['p0ur37EAAAAJ']	/scholar?cites=13608143979425283888&as_sdt=2005&sciodt=0,5&hl=en	Publication	NA	True	1	8	https://books.google.com/books?hl=en&lr=&id=i80cEAAAQBAJ&oi=fnd&pg=PT9&dq=Modernes+Projektmanagement+in+der+Praxis:+mit+System+zum+richtigen+Vorgehensmodell&ots=Qy9TBRWDyc&sig=_jHN8S5G4vZdBcxiR9qfxA0FxkA	PublicationSource.PUBLICATION_SEARCH_SNIPPET	/citations?hl=en&xsrf=&continue=/scholar%3Fq%3DModernes%2BProjektmanagement%2Bin%2Bder%2BPraxis:%2Bmit%2BSystem%2Bzum%2Brichtigen%2BVorgehensmodell%26hl%3Den%26as_sdt%3D0,5&citilm=1&update_op=library_add&info=ML8DqtnW2bwJ&ei=as0BZrHgHtGcy9YPk4yogAU&json=	/scholar?q=related:ML8DqtnW2bwJ:scholar.google.com/&scioq=Modernes+Projektmanagement+in+der+Praxis:+mit+System+zum+richtigen+Vorgehensmodell&hl=en&as_sdt=0,5	/scholar?hl=en&q=info:ML8DqtnW2bwJ:scholar.google.com/&output=cite&scirp=0&hl=en	Projekte durchzuführen ist eine komplexe Angelegenheit. Das richtige Vorgehensmodell stellt dabei das Fundament für den späteren Projekterfolg dar, denn es führt die Projektbeteiligten strukturiert von der Idee bis zum gewünschten Ergebnis. Holger Timinger unterstützt Sie bei der Auswahl des zu Ihrem Projekt passenden Projektmanagementansatzes und der individuellen Anpassung der zugehörigen Methoden an die Erfordernisse Ihres Projekts. Dabei stellt er Ihnen gemäß einer modernen	Timinger, Holger	timinger2021modernes	NA	NA	NA	NA	NA	NA	NA	NA	book	2021	John Wiley \& Sons	NA	Modernes Projektmanagement in der Praxis: mit System zum richtigen Vorgehensmodell	NA	NA
[4, 5, 7, 8, 33, 34]	['0NNs7dEAAAAJ']	/scholar?cites=12539743516693800795&as_sdt=2005&sciodt=0,5&hl=en	Publication	https://repository.its.ac.id/56014/1/05211650010012-Master_Theses.pdf	True	1	4	https://repository.its.ac.id/56014/1/05211650010012-Master_Theses.pdf	PublicationSource.PUBLICATION_SEARCH_SNIPPET	/citations?hl=en&xsrf=&continue=/scholar%3Fq%3DModifikasi%2BMetode%2BFunction%2BPoint%2BDengan%2BMenambahkan%2BKompleksitas%2BProses%2BBisnis%2BPada%2BGeneral%2BSystem%2BCharacteristics%2BUntuk%2BEstimasi%2BBiaya%2BPerangkat%2B%25E2%2580%25A6%26hl%3Den%26as_sdt%3D0,5&citilm=1&update_op=library_add&info=W6cKP0oeBq4J&ei=1cwBZtupOeLUy9YP4uSM8Ao&json=	/scholar?q=related:W6cKP0oeBq4J:scholar.google.com/&scioq=Modifikasi+Metode+Function+Point+Dengan+Menambahkan+Kompleksitas+Proses+Bisnis+Pada+General+System+Characteristics+Untuk+Estimasi+Biaya+Perangkat+%E2%80%A6&hl=en&as_sdt=0,5	/scholar?hl=en&q=info:W6cKP0oeBq4J:scholar.google.com/&output=cite&scirp=0&hl=en	ABSTRAK Metode Function Point (FPA) merupakan metode pengukuran sekaligus satuan ukuran untuk perangkat lunak seperti jam untuk mengukur waktu, mil untuk mengukur jarak, atau Celcius untuk mengukur suhu. Function Point mengukur perangkat lunak dengan mengkuantifikasi fungionalitas perangkat lunak yang disediakan untuk pengguna berdasarkan design logic. Pengukurannya terdiri dari beberapa langkah yaitu menghitung Unadjusted Function Point (UFP),	Putri, ANGGI YHURINDA PERDANA	putri2018modifikasi	NA	NA	Institut Teknologi Sepuluh Nopember	NA	NA	NA	NA	NA	article	2018	NA	NA	Modifikasi Metode Function Point Dengan Menambahkan Kompleksitas Proses Bisnis Pada General System Characteristics Untuk Estimasi Biaya Perangkat Lunak	Institut Teknologi Sepuluh Nopember	NA
[4, 5, 6, 7, 8, 9, 10, 11, 12, 31, 33, 34, 35]	['']	NA	Publication	https://repositorio.ucs.br/xmlui/bitstream/handle/11338/1219/TCC%20Deise%20Scariott.pdf?sequence=1&isAllowed=y	True	1	0	https://repositorio.ucs.br/handle/11338/1219	PublicationSource.PUBLICATION_SEARCH_SNIPPET	/citations?hl=en&xsrf=&continue=/scholar%3Fq%3DM%25C3%25A9tricas%2Bde%2Bsoftware%2Bpara%2Bprocessos%2Bde%2Bdesenvolvimento%2Borientados%2Ba%2Bcasos%2Bde%2Buso%26hl%3Den%26as_sdt%3D0,5&citilm=1&update_op=library_add&info=uBbRlM4qAOgJ&ei=cm26ZcG7Ocecy9YPpYCQiAM&json=	/scholar?q=related:uBbRlM4qAOgJ:scholar.google.com/&scioq=M%C3%A9tricas+de+software+para+processos+de+desenvolvimento+orientados+a+casos+de+uso&hl=en&as_sdt=0,5	/scholar?hl=en&q=info:uBbRlM4qAOgJ:scholar.google.com/&output=cite&scirp=0&hl=en	O presente trabalho apresenta o desenvolvimento de uma ferramenta para calcular a estimativa de tamanho de software. Esta será feita através do uso de uma métrica aderente a um processo de desenvolvimento orientado a casos de uso, objetivando auxiliar na obtenção de estimativas eficazes. Para tanto serão abordadas e comparadas as métricas de Function Point Analysis (FPA), Use Case Points (UCP) e Constructive Cost Model (COCOMO), estabelecendo suas vantagens e desvantagens com base no processo de	Scariott, Deise	scariottmetricas	NA	NA	NA	NA	NA	NA	NA	NA	article	NA	NA	NA	M{\'e}tricas de software para processos de desenvolvimento orientados a casos de uso	NA	NA
[1, 2, 3, 7, 8, 9]	['AJfGfkYAAAAJ', '4f9cI34AAAAJ', 'JvVevV8AAAAJ']	/scholar?cites=14723090177228589966&as_sdt=2005&sciodt=0,5&hl=en	Publication	https://www.researchgate.net/profile/Antonio-Jesus-Fernandez-Garcia/publication/371208183_SI4IoT_A_methodology_based_on_models_and_services_for_the_integration_of_IoT_systems/links/6491c6a795bbbe0c6edd2d7a/SI4IoT-A-methodology-based-on-models-and-services-for-the-integration-of-IoT-systems.pdf?origin=journalDetail&_tp=eyJwYWdlIjoiam91cm5hbERldGFpbCJ9	True	1	5	https://www.sciencedirect.com/science/article/pii/S0167739X23000316	PublicationSource.PUBLICATION_SEARCH_SNIPPET	/citations?hl=en&xsrf=&continue=/scholar%3Fq%3DSI4IoT:%2BA%2Bmethodology%2Bbased%2Bon%2Bmodels%2Band%2Bservices%2Bfor%2Bthe%2Bintegration%2Bof%2BIoT%2Bsystems%26hl%3Den%26as_sdt%3D0,5&citilm=1&update_op=library_add&info=jsvAiYLsUswJ&ei=Lxq6ZZGSOOu26rQP1ZaKsAE&json=	/scholar?q=related:jsvAiYLsUswJ:scholar.google.com/&scioq=SI4IoT:+A+methodology+based+on+models+and+services+for+the+integration+of+IoT+systems&hl=en&as_sdt=0,5	/scholar?hl=en&q=info:jsvAiYLsUswJ:scholar.google.com/&output=cite&scirp=0&hl=en	The Internet of Things (IoT) is a technology that is growing faster every day due to the large number of platforms and end-devices that are becoming connected to each other. As part of this wide and diverse scenario, developers are now facing various challenges, such as heterogeneity, diversity of communication protocols, discovery of things, and coordination of services, among others. A paradigm that can help to tackle these issues is the model engineering since it allows different elements to be reused which can simplify the	Alulema, Darwin and Criado, Javier and Iribarne, Luis and Fern{\'a}ndez-Garc{\'\i}a, Antonio Jes{\'u}s and Ayala, Rosa	alulema2023si4iot	NA	NA	Future Generation Computer Systems	NA	NA	NA	NA	132--151	article	2023	Elsevier	NA	SI4IoT: A methodology based on models and services for the integration of IoT systems	Future Generation …	143
[4, 6, 7, 9]	['w02r67UvCZcC', 'AQSXeQ0AAAAJ', 'HZimESkAAAAJ']	/scholar?cites=9732040208853179616&as_sdt=2005&sciodt=0,5&hl=en	Publication	http://www.repository.must.ac.ke/bitstream/handle/123456789/1023/10219ijsea06.pdf?sequence=3&isAllowed=y	True	1	3	http://www.repository.must.ac.ke/handle/123456789/1023	PublicationSource.PUBLICATION_SEARCH_SNIPPET	/citations?hl=en&xsrf=&continue=/scholar%3Fq%3DSIZE%2BMETRICS%2BFOR%2BSERVICE-ORIENTED%2BARCHITECTUR%26hl%3Den%26as_sdt%3D0,5&citilm=1&update_op=library_add&info=4ByD5AEnD4cJ&ei=32a6ZdrcB6-Oy9YPhNiH8As&json=	/scholar?q=related:4ByD5AEnD4cJ:scholar.google.com/&scioq=SIZE+METRICS+FOR+SERVICE-ORIENTED+ARCHITECTUR&hl=en&as_sdt=0,5	/scholar?hl=en&q=info:4ByD5AEnD4cJ:scholar.google.com/&output=cite&scirp=0&hl=en	Determining the size, effort and cost of Service-orientedArchitecture (SOA) systems is important to facilitate project planning and eventually successful implementation of a software project. SOA approach is one of the recent software architectures that allow integration of applications within and outside the organization regardless of heterogeneous technology over a distributed network. A number of research studies have been done to measure SOA size. However, these studies are not based on software metrics rendering	Munialo, Samson Wanjala and Muketha, Geoffrey Muchiri and Omieno, Kelvin Kabeti	munialo2019size	NA	NA	NA	NA	NA	NA	NA	NA	article	2019	International Journal of Software Engineering \& Applications (IJSEA)	NA	SIZE METRICS FOR SERVICE-ORIENTED ARCHITECTUR	NA	NA
[1, 3, 4, 6, 7, 9, 31, 32, 33, 34]	['']	NA	Publication	https://www.academia.edu/download/79130876/12421ijsea01.pdf	True	1	0	https://papers.ssrn.com/sol3/papers.cfm?abstract_id=3898965	PublicationSource.PUBLICATION_SEARCH_SNIPPET	/citations?hl=en&xsrf=&continue=/scholar%3Fq%3DEnhancing%2BDelphi%2BMethod%2Bwith%2BAlgorithmic%2BEstimates%2Bfor%2BSoftware%2BEffort%2BEstimation:%2BAn%2BExperimental%2BStudy%26hl%3Den%26as_sdt%3D0,5&citilm=1&update_op=library_add&info=zrvoIqjmoN4J&ei=71_wZZi4MoC6y9YP4uajqAE&json=	/scholar?q=related:zrvoIqjmoN4J:scholar.google.com/&scioq=Enhancing+Delphi+Method+with+Algorithmic+Estimates+for+Software+Effort+Estimation:+An+Experimental+Study&hl=en&as_sdt=0,5	/scholar?hl=en&q=info:zrvoIqjmoN4J:scholar.google.com/&output=cite&scirp=0&hl=en	Literature review shows that more accurate software effort and cost estimation methods are needed for software project management success. Expert judgment and algorithmic model estimation are two predominant methods discussed in the literature. Both are reported almost at the comparable level of accuracy performance. The combination of the two methods is suggested to increase the estimation accuracy. Delphi method is an encouraging structured expert judgment method for software effort group estimation but surprisingly little	Arnuphaptrairong, Tharwon	arnuphaptrairong2021enhancing	NA	NA	international Journal of Software Engineering \& Applications (IJSEA)	NA	NA	4	NA	NA	article	2021	NA	NA	Enhancing Delphi Method with Algorithmic Estimates for Software Effort Estimation: An Experimental Study	international Journal of Software Engineering …	12
[4, 5, 6, 7, 8, 9, 31]	['', '']	/scholar?cites=16492609081922827640&as_sdt=2005&sciodt=0,5&hl=en	Publication	NA	True	1	562	https://books.google.com/books?hl=en&lr=&id=gcA-S8bK9YoC&oi=fnd&pg=PR9&dq=Software+Process+Measurement+and+Control&ots=weD5jbIwtV&sig=r7T8Q7TUDqpCHbBnQnrYRniQ9lo	PublicationSource.PUBLICATION_SEARCH_SNIPPET	/citations?hl=en&xsrf=&continue=/scholar%3Fq%3DSoftware%2BProcess%2BMeasurement%2Band%2BControl%26hl%3Den%26as_sdt%3D0,5&citilm=1&update_op=library_add&info=eDVkE5SE4eQJ&ei=p2y6ZZrbOcG46rQPzOyI-Ao&json=	/scholar?q=related:eDVkE5SE4eQJ:scholar.google.com/&scioq=Software+Process+Measurement+and+Control&hl=en&as_sdt=0,5	/scholar?hl=en&q=info:eDVkE5SE4eQJ:scholar.google.com/&output=cite&scirp=0&hl=en	view of process, we use the term software process in this book to refer, not just to an  organization's overall software process, but to any process or subprocess used by a software project	Florac, William A and Carleton, Anita D	florac1999measuring	NA	NA	NA	NA	NA	NA	NA	NA	book	1999	Addison-Wesley Professional	NA	Measuring the software process: statistical process control for software process improvement	NA	NA
[1, 2, 3, 4, 5, 6, 7, 8, 9, 13, 14, 15, 31, 32, 33, 34, 36]	['', 'eeK2f2gAAAAJ']	/scholar?cites=17749097858508711984&as_sdt=2005&sciodt=0,5&hl=en	Publication	https://iajit.org/portal/images/Year2022/No.4/20030.pdf	True	1	5	https://iajit.org/portal/images/Year2022/No.4/20030.pdf	PublicationSource.PUBLICATION_SEARCH_SNIPPET	/citations?hl=en&xsrf=&continue=/scholar%3Fq%3DSoftware%2BProject%2BDuration%2BEstimation%2BBased%2Bon%2BCOSMIC%2BMethod%2BApplied%2Bto%2BData%2BFlow%2BDiagram.%26hl%3Den%26as_sdt%3D0,5&citilm=1&update_op=library_add&info=MOgOrHZ2UfYJ&ei=fVrwZZO-Nv-uy9YP79mGwAQ&json=	/scholar?q=related:MOgOrHZ2UfYJ:scholar.google.com/&scioq=Software+Project+Duration+Estimation+Based+on+COSMIC+Method+Applied+to+Data+Flow+Diagram.&hl=en&as_sdt=0,5	/scholar?hl=en&q=info:MOgOrHZ2UfYJ:scholar.google.com/&output=cite&scirp=0&hl=en	Business process models are created before the detailed software design, during requirements phase of software development. Even disciplined agile methodology includes business process modeling, before development iterations start. Their use in an estimation of software development duration could be beneficial, because they provide sufficient elements for mapping with software design and development planning. In this paper we propose the method for software project duration estimation based on Common Software	Kazi, Zoltan and Kazi, Ljubica	kazi2022software	NA	NA	Int. Arab J. Inf. Technol.	NA	NA	4	NA	639--651	article	2022	NA	NA	Software Project Duration Estimation Based on COSMIC Method Applied to Data Flow Diagram.	Int. Arab J. Inf. Technol.	19
[7, 9]	['', '-_nGK3sAAAAJ']	NA	Publication	https://www.researchgate.net/profile/Przemyslaw-Plecka/publication/275019361_Estimating_implementation_costs_on_the_basis_of_fuzzy_ontology_of_implementation_costs/links/552e678e0cf2d4950717f41d/Estimating-implementation-costs-on-the-basis-of-fuzzy-ontology-of-implementation-costs.pdf	True	1	0	https://www.researchgate.net/profile/Przemyslaw-Plecka/publication/275019361_Estimating_implementation_costs_on_the_basis_of_fuzzy_ontology_of_implementation_costs/links/552e678e0cf2d4950717f41d/Estimating-implementation-costs-on-the-basis-of-fuzzy-ontology-of-implementation-costs.pdf	PublicationSource.PUBLICATION_SEARCH_SNIPPET	/citations?hl=en&xsrf=&continue=/scholar%3Fq%3DSzacowanie%2Bkoszt%25C3%25B3w%2Bwdro%25C5%25BCenia%2Bna%2Bpodstawie%2Brozmytej%2Bontologii%2Bkoszt%25C3%25B3w%2Bwdro%25C5%25BCenia%26hl%3Den%26as_sdt%3D0,5&citilm=1&update_op=library_add&info=Z-ug08YZdzgJ&ei=TNcBZuj_Ipav6rQP2f-mMA&json=	/scholar?q=related:Z-ug08YZdzgJ:scholar.google.com/&scioq=Szacowanie+koszt%C3%B3w+wdro%C5%BCenia+na+podstawie+rozmytej+ontologii+koszt%C3%B3w+wdro%C5%BCenia&hl=en&as_sdt=0,5	/scholar?hl=en&q=info:Z-ug08YZdzgJ:scholar.google.com/&output=cite&scirp=0&hl=en	W artykule poruszono problem szacowania kosztów wdrożenia oprogramowania klasy ERP z uwzględnieniem zmian dedykowanych dla klienta. Proponowana w artykule metoda oparta na rozmytej ontologii dedykowana jest do potrzeb wymiarowania systemów informatycznych klasy ERP oferowanych przez ich dostawców, podczas kontaktów z klientami, na etapie poprzedzającymi wdrożenie systemu, czyli do czasu ostatecznego zawarcia kontraktu (tzn. zakończenia tzw. fazy strategicznej). Jej zastosowanie powinno	PLECKA, Przemys{\l}aw and BZDYRA, Krzysztof	pleckaszacowanie	NA	NA	NA	NA	NA	NA	NA	NA	article	NA	NA	NA	Szacowanie koszt{\'o}w wdro{\.z}enia na podstawie rozmytej ontologii koszt{\'o}w wdro{\.z}enia	NA	NA
[1, 2, 3, 7, 8, 9, 32, 34]	['_lf0zy8AAAAJ', '0NNs7dEAAAAJ']	/scholar?cites=15575530932966308074&as_sdt=2005&sciodt=0,5&hl=en	Publication	NA	True	1	2	https://ieeexplore.ieee.org/abstract/document/8864261/	PublicationSource.PUBLICATION_SEARCH_SNIPPET	/citations?hl=en&xsrf=&continue=/scholar%3Fq%3DThe%2Bneed%2Bto%2Bcritical%2Breview%2Bof%2Bfunction%2Bpoint%2Banalysis%26hl%3Den%26as_sdt%3D0,5&citilm=1&update_op=library_add&info=6riQX9xmJ9gJ&ei=nXnwZdjzEfqXy9YPu4an-A8&json=	/scholar?q=related:6riQX9xmJ9gJ:scholar.google.com/&scioq=The+need+to+critical+review+of+function+point+analysis&hl=en&as_sdt=0,5	/scholar?hl=en&q=info:6riQX9xmJ9gJ:scholar.google.com/&output=cite&scirp=0&hl=en	This Critical Review aims to evaluate the Function Point Analysis (FPA) methodology to be more reliable. It also evaluates the calculation process to be more efficient, effective, and repeatable. This study modifies the function point by adding the complexity of business processes in General System Characteristic (GSC). This is because some studies criticized GSC since it was difficult to be repeated and subjective. Therefore, it is strongly recommended to modify the GSC so that the FPA get more attention on this area. GSC	Subriadi, Apol Pribadi and Putri, AYP	subriadi2018need	2018 International Seminar on Research of Information Technology and Intelligent Systems (ISRITI)	NA	NA	NA	NA	NA	IEEE	67--71	inproceedings	2018	NA	NA	The need to critical review of function point analysis	2018 International Seminar on …	NA
[7, 9]	['', '-_nGK3sAAAAJ']	NA	Publication	https://sciendo.com/pdf/10.1515/fman-2015-0008	True	1	0	https://sciendo.com/pdf/10.1515/fman-2015-0008	PublicationSource.PUBLICATION_SEARCH_SNIPPET	/citations?hl=en&xsrf=&continue=/scholar%3Fq%3DThe%2Bsoftware%2Bcost%2Bestimation%2Bmethod%2Bbased%2Bon%2Bfuzzy%2Bontology%26hl%3Den%26as_sdt%3D0,5&citilm=1&update_op=library_add&info=mvvhYS8DPqcJ&ei=5I26Ze7EIuSXy9YP1e-kmAo&json=	/scholar?q=related:mvvhYS8DPqcJ:scholar.google.com/&scioq=The+software+cost+estimation+method+based+on+fuzzy+ontology&hl=en&as_sdt=0,5	/scholar?hl=en&q=info:mvvhYS8DPqcJ:scholar.google.com/&output=cite&scirp=0&hl=en	In the course of sales process of Enterprise Resource Planning (ERP) Systems, it turns out that the standard system must be extended or changed (modified) according to specific customer's requirements. Therefore, suppliers face the problem of determining the cost of additional works. Most methods of cost estimation bring satisfactory results only at the stage of pre-implementation analysis. However, suppliers need to know the estimated cost as early as at the stage of trade talks. During contract negotiations, they expect not only the	Plecka, Przemys{\l}aw and Bzdyra, Krzysztof	plecka2014software	NA	NA	foundations of management	NA	NA	2	NA	21--30	article	2014	NA	NA	The software cost estimation method based on fuzzy ontology	foundations of management	6
[7, 9]	['']	NA	Publication	http://dspace.sti.ufcg.edu.br:8080/xmlui/bitstream/handle/riufcg/20934/ANDR%C3%89%20FELIPE%20MENDON%C3%87A%20ANDRADE%20-%20DISSERTA%C3%87%C3%83O%20%28PPGCC%29%202021.pdf?sequence=1&isAllowed=y	True	1	0	http://dspace.sti.ufcg.edu.br:8080/xmlui/handle/riufcg/20934	PublicationSource.PUBLICATION_SEARCH_SNIPPET	/citations?hl=en&xsrf=&continue=/scholar%3Fq%3DUma%2Babordagem%2Bbaseada%2Bem%2Bgamifica%25C3%25A7%25C3%25A3o%2Bpara%2Bestimativa%2Bde%2Besfor%25C3%25A7o%2Bem%2Bdesenvolvimento%2B%25C3%25A1gil%2Bde%2Bsoftware%26hl%3Den%26as_sdt%3D0,5&citilm=1&update_op=library_add&info=tJVBiziiqMMJ&ei=WtcBZvrUJJeTy9YPp82Q0AY&json=	/scholar?q=related:tJVBiziiqMMJ:scholar.google.com/&scioq=Uma+abordagem+baseada+em+gamifica%C3%A7%C3%A3o+para+estimativa+de+esfor%C3%A7o+em+desenvolvimento+%C3%A1gil+de+software&hl=en&as_sdt=0,5	/scholar?hl=en&q=info:tJVBiziiqMMJ:scholar.google.com/&output=cite&scirp=0&hl=en	Equipes de Desenvolvimento Ágil de Software (DAS) às vezes precisam executar processos que consideram repetitivos ou desmotivadores, comprometendo a qualidade de resultados. Agregar elementos de gamificação a esses processos pode melhorar o engajamento das equipes e os resultados. Esta dissertação investiga, através de revisão da literatura especializada e de survey com praticantes de DAS, as dificuldades mais relevantes nos processos. O processo avaliado como o de maior dificuldade, estimativa de	Andrade, Andr{\'e} Felipe Mendon{\c{c}}a and others	andrade2021abordagem	NA	NA	NA	NA	NA	NA	NA	NA	article	2021	Universidade Federal de Campina Grande	NA	Uma abordagem baseada em gamifica{\c{c}}{\~a}o para estimativa de esfor{\c{c}}o em desenvolvimento {\'a}gil de software	NA	NA
[4, 5, 7, 8]	['']	/scholar?cites=9092581348804593410&as_sdt=2005&sciodt=0,5&hl=en	Publication	https://ri.itba.edu.ar/bitstream/123456789/1101/1/00-Tesis-GLopez-ITBA-DET2010_Junio_2015.pdf	True	1	1	https://ri.itba.edu.ar/bitstream/123456789/1101/1/00-Tesis-GLopez-ITBA-DET2010_Junio_2015.pdf	PublicationSource.PUBLICATION_SEARCH_SNIPPET	/citations?hl=en&xsrf=&continue=/scholar%3Fq%3DUn%2Benfoque%2Bpara%2Bmejorar%2Bla%2Bproductividad%2Ben%2Bempresas%2Bde%2Bdesarrollo%2Bde%2Bsoftware%26hl%3Den%26as_sdt%3D0,5&citilm=1&update_op=library_add&info=AgfX6o9WL34J&ei=Js0BZo6BLtLUy9YP7a6R4Aw&json=	/scholar?q=related:AgfX6o9WL34J:scholar.google.com/&scioq=Un+enfoque+para+mejorar+la+productividad+en+empresas+de+desarrollo+de+software&hl=en&as_sdt=0,5	/scholar?hl=en&q=info:AgfX6o9WL34J:scholar.google.com/&output=cite&scirp=0&hl=en	El objetivo de esta investigación es profundizar en el conocimiento y entendimiento de lo  que significa la productividad en actividades de desarrollo de software, cómo podemos  medirla teniendo en cuenta la complejidad adicional que representa la intangibilidad del  software, y estudiar los factores que la afectan en forma positiva y negativa. Estudiar   también los métodos más conocidos y usados en la industria para entender cómo cada uno  de ellos da tratamiento a estos factores y con cuales prácticas abordan el tema de la	L{\'o}pez, Gustavo Andr{\'e}s	lopez2015enfoque	NA	NA	NA	NA	NA	NA	NA	NA	article	2015	NA	NA	Un enfoque para mejorar la productividad en empresas de desarrollo de software	NA	NA
